,a_node,b_node,capacity,free_flow_time,a,b,direction,link_id
474,10000045,4216,99999,6.735016,0.2,1.5,1,475
475,4217,10000045,99999,4.9527,0.2,1.5,1,476
476,10000045,4217,99999,4.9527,0.2,1.5,1,477
477,4218,10000045,99999,4.773676,0.2,1.5,1,478
478,10000045,4218,99999,4.773676,0.2,1.5,1,479
479,4219,10000045,99999,4.894592,0.2,1.5,1,480
480,10000045,4219,99999,4.894592,0.2,1.5,1,481
481,4222,10000045,99999,6.67718,0.2,1.5,1,482
482,10000045,4222,99999,6.67718,0.2,1.5,1,483
483,4384,10000045,99999,5.13678,0.2,1.5,1,484
484,10000045,4384,99999,5.13678,0.2,1.5,1,485
485,4385,10000045,99999,4.926804,0.2,1.5,1,486
486,10000045,4385,99999,4.926804,0.2,1.5,1,487
487,4386,10000045,99999,5.20168,0.2,1.5,1,488
488,10000045,4386,99999,5.20168,0.2,1.5,1,489
489,4388,10000045,99999,5.36064,0.2,1.5,1,490
490,10000045,4388,99999,5.36064,0.2,1.5,1,491
491,4761,10000045,99999,6.178968,0.2,1.5,1,492
492,10000045,4761,99999,6.178968,0.2,1.5,1,493
493,4941,10000045,99999,3.8582440000000005,0.2,1.5,1,494
494,10000045,4941,99999,3.8582440000000005,0.2,1.5,1,495
495,4942,10000045,99999,4.145848,0.2,1.5,1,496
496,10000045,4942,99999,4.145848,0.2,1.5,1,497
497,4943,10000045,99999,5.158664,0.2,1.5,1,498
498,10000045,4943,99999,5.158664,0.2,1.5,1,499
499,1759,10000044,99999,1.434496,0.2,1.5,1,500
500,10000044,1759,99999,1.434496,0.2,1.5,1,501
501,4209,10000044,99999,1.455328,0.2,1.5,1,502
502,10000044,4209,99999,1.455328,0.2,1.5,1,503
503,4210,10000044,99999,3.156264,0.2,1.5,1,504
504,10000044,4210,99999,3.156264,0.2,1.5,1,505
505,4214,10000044,99999,3.170216,0.2,1.5,1,506
506,10000044,4214,99999,3.170216,0.2,1.5,1,507
507,665,10000040,99999,2.441112,0.2,1.5,1,508
508,10000040,665,99999,2.441112,0.2,1.5,1,509
509,666,10000040,99999,2.60716,0.2,1.5,1,510
510,10000040,666,99999,2.60716,0.2,1.5,1,511
511,1522,10000040,99999,3.06444,0.2,1.5,1,512
512,10000040,1522,99999,3.06444,0.2,1.5,1,513
513,1525,10000040,99999,3.226612,0.2,1.5,1,514
514,10000040,1525,99999,3.226612,0.2,1.5,1,515
515,1526,10000040,99999,3.332808,0.2,1.5,1,516
516,10000040,1526,99999,3.332808,0.2,1.5,1,517
517,1527,10000040,99999,3.2511,0.2,1.5,1,518
518,10000040,1527,99999,3.2511,0.2,1.5,1,519
519,1528,10000040,99999,3.591604,0.2,1.5,1,520
520,10000040,1528,99999,3.591604,0.2,1.5,1,521
521,1529,10000040,99999,3.743564,0.2,1.5,1,522
522,10000040,1529,99999,3.743564,0.2,1.5,1,523
523,1530,10000040,99999,4.676852,0.2,1.5,1,524
524,10000040,1530,99999,4.676852,0.2,1.5,1,525
525,4304,10000040,99999,3.128352,0.2,1.5,1,526
526,10000040,4304,99999,3.128352,0.2,1.5,1,527
527,97,99,1400,0.35019085714285714,0.2,1.5,1,528
528,99,97,1400,0.35019085714285714,0.2,1.5,1,529
529,98,521,1400,0.5115445714285715,0.2,1.5,1,530
530,521,98,1400,0.5115445714285715,0.2,1.5,1,531
531,1155,1156,1400,1.5661714285714285,0.2,1.5,1,532
532,1156,1155,1400,1.5661714285714285,0.2,1.5,1,533
533,1155,1157,1400,0.3050297142857143,0.2,1.5,1,534
534,1157,1155,1400,0.3050297142857143,0.2,1.5,1,535
535,1420,1421,1400,0.2707765714285714,0.2,1.5,1,536
536,1421,1420,1400,0.2707765714285714,0.2,1.5,1,537
537,2325,1164,4000,0.6385248,0.2,1.5,1,538
538,1164,2325,4000,0.6385248,0.2,1.5,1,539
539,2922,2924,6600,0.4604974285714286,0.2,1.5,1,540
540,3064,2924,6600,0.3459677142857143,0.2,1.5,1,541
541,822,3250,1400,0.6365297142857143,0.2,1.5,1,542
542,3250,822,1400,0.6365297142857143,0.2,1.5,1,543
543,4532,941,1400,2.237892,0.2,1.5,1,544
544,941,4532,1400,2.237892,0.2,1.5,1,545
545,1162,10000121,99999,7.82488,0.2,1.5,1,546
546,10000121,1162,99999,7.82488,0.2,1.5,1,547
547,1163,10000121,99999,7.45436,0.2,1.5,1,548
548,10000121,1163,99999,7.45436,0.2,1.5,1,549
549,1164,10000121,99999,8.236656,0.2,1.5,1,550
550,10000121,1164,99999,8.236656,0.2,1.5,1,551
551,97,10000120,99999,6.39044,0.2,1.5,1,552
552,10000120,97,99999,6.39044,0.2,1.5,1,553
553,98,10000120,99999,6.582,0.2,1.5,1,554
554,10000120,98,99999,6.582,0.2,1.5,1,555
555,822,10000120,99999,10.207068,0.2,1.5,1,556
556,10000120,822,99999,10.207068,0.2,1.5,1,557
557,941,10000120,99999,8.914036,0.2,1.5,1,558
558,10000120,941,99999,8.914036,0.2,1.5,1,559
559,1088,10000128,99999,4.25018,0.2,1.5,1,560
560,10000128,1088,99999,4.25018,0.2,1.5,1,561
561,1089,10000128,99999,4.54416,0.2,1.5,1,562
562,10000128,1089,99999,4.54416,0.2,1.5,1,563
563,1151,10000128,99999,3.185532,0.2,1.5,1,564
564,10000128,1151,99999,3.185532,0.2,1.5,1,565
565,1152,10000128,99999,2.654704,0.2,1.5,1,566
566,10000128,1152,99999,2.654704,0.2,1.5,1,567
567,1153,10000128,99999,3.509292,0.2,1.5,1,568
568,10000128,1153,99999,3.509292,0.2,1.5,1,569
569,1154,10000128,99999,1.9787999999999997,0.2,1.5,1,570
570,10000128,1154,99999,1.9787999999999997,0.2,1.5,1,571
571,1155,10000128,99999,1.44212,0.2,1.5,1,572
572,10000128,1155,99999,1.44212,0.2,1.5,1,573
573,1420,10000128,99999,6.48594,0.2,1.5,1,574
574,10000128,1420,99999,6.48594,0.2,1.5,1,575
575,2636,10000128,99999,4.009308,0.2,1.5,1,576
576,10000128,2636,99999,4.009308,0.2,1.5,1,577
577,2638,10000128,99999,3.649456,0.2,1.5,1,578
578,10000128,2638,99999,3.649456,0.2,1.5,1,579
579,2922,10000128,99999,4.863876,0.2,1.5,1,580
580,10000128,2922,99999,4.863876,0.2,1.5,1,581
581,2923,10000128,99999,5.168072,0.2,1.5,1,582
582,10000128,2923,99999,5.168072,0.2,1.5,1,583
583,3064,10000128,99999,4.952844,0.2,1.5,1,584
584,10000128,3064,99999,4.952844,0.2,1.5,1,585
585,3223,10000128,99999,4.76608,0.2,1.5,1,586
586,10000128,3223,99999,4.76608,0.2,1.5,1,587
587,3224,10000128,99999,4.842116,0.2,1.5,1,588
588,10000128,3224,99999,4.842116,0.2,1.5,1,589
589,3226,10000128,99999,3.9382560000000004,0.2,1.5,1,590
590,10000128,3226,99999,3.9382560000000004,0.2,1.5,1,591
591,3227,10000128,99999,5.064836,0.2,1.5,1,592
592,10000128,3227,99999,5.064836,0.2,1.5,1,593
593,3230,10000128,99999,3.251064,0.2,1.5,1,594
594,10000128,3230,99999,3.251064,0.2,1.5,1,595
595,3232,10000128,99999,4.174224,0.2,1.5,1,596
596,10000128,3232,99999,4.174224,0.2,1.5,1,597
597,3458,10000128,99999,4.734736,0.2,1.5,1,598
598,10000128,3458,99999,4.734736,0.2,1.5,1,599
599,3460,10000128,99999,3.83566,0.2,1.5,1,600
600,10000128,3460,99999,3.83566,0.2,1.5,1,601
601,3464,10000128,99999,4.80694,0.2,1.5,1,602
602,10000128,3464,99999,4.80694,0.2,1.5,1,603
603,3888,10000128,99999,3.37592,0.2,1.5,1,604
604,10000128,3888,99999,3.37592,0.2,1.5,1,605
605,3889,10000128,99999,3.511756,0.2,1.5,1,606
606,10000128,3889,99999,3.511756,0.2,1.5,1,607
607,3890,10000128,99999,3.587224,0.2,1.5,1,608
608,10000128,3890,99999,3.587224,0.2,1.5,1,609
609,4398,10000128,99999,3.403264,0.2,1.5,1,610
610,10000128,4398,99999,3.403264,0.2,1.5,1,611
611,4403,10000128,99999,4.450644,0.2,1.5,1,612
612,10000128,4403,99999,4.450644,0.2,1.5,1,613
613,4668,10000128,99999,3.596492,0.2,1.5,1,614
614,10000128,4668,99999,3.596492,0.2,1.5,1,615
615,4669,10000128,99999,3.462364,0.2,1.5,1,616
616,10000128,4669,99999,3.462364,0.2,1.5,1,617
617,4670,10000128,99999,3.613216,0.2,1.5,1,618
618,10000128,4670,99999,3.613216,0.2,1.5,1,619
619,1162,1163,4000,0.30677279999999996,0.2,1.5,1,620
620,1163,1162,4000,0.30677279999999996,0.2,1.5,1,621
621,1162,1164,4000,0.3495528,0.2,1.5,1,622
622,1164,1162,4000,0.3495528,0.2,1.5,1,623
623,518,519,1400,0.18006685714285714,0.2,1.5,1,624
624,519,518,1400,0.18006685714285714,0.2,1.5,1,625
625,4183,4445,1400,0.05457428571428572,0.2,1.5,1,626
626,4445,4444,1400,0.03657085714285715,0.2,1.5,1,627
627,4444,4445,1400,0.03657085714285715,0.2,1.5,1,628
628,4836,1285,1400,0.43231714285714284,0.2,1.5,1,629
629,1285,4836,1400,0.43231714285714284,0.2,1.5,1,630
630,503,10000120,99999,6.318152,0.2,1.5,1,631
631,10000120,503,99999,6.318152,0.2,1.5,1,632
632,505,10000120,99999,5.20404,0.2,1.5,1,633
633,10000120,505,99999,5.20404,0.2,1.5,1,634
634,506,10000120,99999,5.277604,0.2,1.5,1,635
635,10000120,506,99999,5.277604,0.2,1.5,1,636
636,507,10000120,99999,4.72076,0.2,1.5,1,637
637,10000120,507,99999,4.72076,0.2,1.5,1,638
638,508,10000120,99999,4.268448,0.2,1.5,1,639
639,10000120,508,99999,4.268448,0.2,1.5,1,640
640,509,10000120,99999,4.250932,0.2,1.5,1,641
641,10000120,509,99999,4.250932,0.2,1.5,1,642
642,510,10000120,99999,4.273312,0.2,1.5,1,643
643,10000120,510,99999,4.273312,0.2,1.5,1,644
644,511,10000120,99999,4.2792,0.2,1.5,1,645
645,10000120,511,99999,4.2792,0.2,1.5,1,646
646,512,10000120,99999,4.363628,0.2,1.5,1,647
647,10000120,512,99999,4.363628,0.2,1.5,1,648
648,513,10000120,99999,4.611484,0.2,1.5,1,649
649,10000120,513,99999,4.611484,0.2,1.5,1,650
650,514,10000120,99999,4.530512,0.2,1.5,1,651
651,10000120,514,99999,4.530512,0.2,1.5,1,652
652,517,10000120,99999,4.92504,0.2,1.5,1,653
653,10000120,517,99999,4.92504,0.2,1.5,1,654
654,519,10000120,99999,5.138,0.2,1.5,1,655
655,10000120,519,99999,5.138,0.2,1.5,1,656
656,1158,10000120,99999,5.804028,0.2,1.5,1,657
657,10000120,1158,99999,5.804028,0.2,1.5,1,658
658,1160,10000120,99999,4.788416,0.2,1.5,1,659
659,10000120,1160,99999,4.788416,0.2,1.5,1,660
660,4106,10000120,99999,5.627072,0.2,1.5,1,661
661,10000120,4106,99999,5.627072,0.2,1.5,1,662
662,4445,10000120,99999,5.664876,0.2,1.5,1,663
663,10000120,4445,99999,5.664876,0.2,1.5,1,664
664,4835,10000120,99999,3.546004,0.2,1.5,1,665
665,10000120,4835,99999,3.546004,0.2,1.5,1,666
666,4836,10000120,99999,3.17868,0.2,1.5,1,667
667,10000120,4836,99999,3.17868,0.2,1.5,1,668
668,457,460,1400,0.30862285714285714,0.2,1.5,1,669
669,460,457,1400,0.30862285714285714,0.2,1.5,1,670
670,1626,1627,1400,1.6846697142857143,0.2,1.5,1,671
671,1627,1626,1400,1.6846697142857143,0.2,1.5,1,672
672,4020,4021,1400,0.545076,0.2,1.5,1,673
673,4021,4020,1400,0.545076,0.2,1.5,1,674
674,158,10000120,99999,8.022788,0.2,1.5,1,675
675,10000120,158,99999,8.022788,0.2,1.5,1,676
676,159,10000120,99999,8.787432,0.2,1.5,1,677
677,10000120,159,99999,8.787432,0.2,1.5,1,678
678,161,10000120,99999,6.03248,0.2,1.5,1,679
679,10000120,161,99999,6.03248,0.2,1.5,1,680
680,457,10000120,99999,5.20692,0.2,1.5,1,681
681,10000120,457,99999,5.20692,0.2,1.5,1,682
682,458,10000120,99999,5.923708,0.2,1.5,1,683
683,10000120,458,99999,5.923708,0.2,1.5,1,684
684,460,10000120,99999,4.727164,0.2,1.5,1,685
685,10000120,460,99999,4.727164,0.2,1.5,1,686
686,461,10000120,99999,7.45662,0.2,1.5,1,687
687,10000120,461,99999,7.45662,0.2,1.5,1,688
688,1627,10000120,99999,5.895916,0.2,1.5,1,689
689,10000120,1627,99999,5.895916,0.2,1.5,1,690
690,1630,10000120,99999,4.526376,0.2,1.5,1,691
691,10000120,1630,99999,4.526376,0.2,1.5,1,692
692,1631,10000120,99999,6.658264,0.2,1.5,1,693
693,10000120,1631,99999,6.658264,0.2,1.5,1,694
694,1632,10000120,99999,4.107256,0.2,1.5,1,695
695,10000120,1632,99999,4.107256,0.2,1.5,1,696
696,3250,10000120,99999,9.949332,0.2,1.5,1,697
697,10000120,3250,99999,9.949332,0.2,1.5,1,698
698,3294,10000120,99999,9.913652,0.2,1.5,1,699
699,10000120,3294,99999,9.913652,0.2,1.5,1,700
700,3295,10000120,99999,9.647508,0.2,1.5,1,701
701,10000120,3295,99999,9.647508,0.2,1.5,1,702
702,3594,10000120,99999,7.096104,0.2,1.5,1,703
703,10000120,3594,99999,7.096104,0.2,1.5,1,704
704,3595,10000120,99999,7.03798,0.2,1.5,1,705
705,10000120,3595,99999,7.03798,0.2,1.5,1,706
706,3596,10000120,99999,7.216672,0.2,1.5,1,707
707,10000120,3596,99999,7.216672,0.2,1.5,1,708
708,3907,10000120,99999,7.075428,0.2,1.5,1,709
709,10000120,3907,99999,7.075428,0.2,1.5,1,710
710,4010,10000120,99999,3.9619639999999996,0.2,1.5,1,711
711,10000120,4010,99999,3.9619639999999996,0.2,1.5,1,712
712,4011,10000120,99999,3.9537720000000003,0.2,1.5,1,713
713,10000120,4011,99999,3.9537720000000003,0.2,1.5,1,714
714,4012,10000120,99999,4.536552,0.2,1.5,1,715
715,10000120,4012,99999,4.536552,0.2,1.5,1,716
716,4013,10000120,99999,3.895104,0.2,1.5,1,717
717,10000120,4013,99999,3.895104,0.2,1.5,1,718
718,4014,10000120,99999,3.9073000000000007,0.2,1.5,1,719
719,10000120,4014,99999,3.9073000000000007,0.2,1.5,1,720
720,4015,10000120,99999,2.505244,0.2,1.5,1,721
721,10000120,4015,99999,2.505244,0.2,1.5,1,722
722,4016,10000120,99999,2.090664,0.2,1.5,1,723
723,10000120,4016,99999,2.090664,0.2,1.5,1,724
724,4017,10000120,99999,1.739276,0.2,1.5,1,725
725,10000120,4017,99999,1.739276,0.2,1.5,1,726
726,4018,10000120,99999,1.658452,0.2,1.5,1,727
727,10000120,4018,99999,1.658452,0.2,1.5,1,728
728,4019,10000120,99999,1.676684,0.2,1.5,1,729
729,10000120,4019,99999,1.676684,0.2,1.5,1,730
730,4020,10000120,99999,1.758852,0.2,1.5,1,731
731,10000120,4020,99999,1.758852,0.2,1.5,1,732
732,4022,10000120,99999,3.50778,0.2,1.5,1,733
733,10000120,4022,99999,3.50778,0.2,1.5,1,734
734,4032,10000120,99999,3.855736,0.2,1.5,1,735
735,10000120,4032,99999,3.855736,0.2,1.5,1,736
736,4033,10000120,99999,5.570384,0.2,1.5,1,737
737,10000120,4033,99999,5.570384,0.2,1.5,1,738
738,4034,10000120,99999,6.624852,0.2,1.5,1,739
739,10000120,4034,99999,6.624852,0.2,1.5,1,740
740,4035,10000120,99999,6.564352,0.2,1.5,1,741
741,10000120,4035,99999,6.564352,0.2,1.5,1,742
742,4036,10000120,99999,6.07734,0.2,1.5,1,743
743,10000120,4036,99999,6.07734,0.2,1.5,1,744
744,4167,10000120,99999,7.333684,0.2,1.5,1,745
745,10000120,4167,99999,7.333684,0.2,1.5,1,746
746,4180,10000120,99999,6.817988,0.2,1.5,1,747
747,10000120,4180,99999,6.817988,0.2,1.5,1,748
748,4181,10000120,99999,6.773688,0.2,1.5,1,749
749,10000120,4181,99999,6.773688,0.2,1.5,1,750
750,4182,10000120,99999,7.076808,0.2,1.5,1,751
751,10000120,4182,99999,7.076808,0.2,1.5,1,752
752,4183,10000120,99999,5.7247,0.2,1.5,1,753
753,10000120,4183,99999,5.7247,0.2,1.5,1,754
754,4184,10000120,99999,6.056256,0.2,1.5,1,755
755,10000120,4184,99999,6.056256,0.2,1.5,1,756
756,4443,10000120,99999,7.049092,0.2,1.5,1,757
757,10000120,4443,99999,7.049092,0.2,1.5,1,758
758,4444,10000120,99999,5.631812,0.2,1.5,1,759
759,10000120,4444,99999,5.631812,0.2,1.5,1,760
760,4446,10000120,99999,5.618512,0.2,1.5,1,761
761,10000120,4446,99999,5.618512,0.2,1.5,1,762
762,4447,10000120,99999,5.693752,0.2,1.5,1,763
763,10000120,4447,99999,5.693752,0.2,1.5,1,764
764,4508,10000120,99999,5.544304,0.2,1.5,1,765
765,10000120,4508,99999,5.544304,0.2,1.5,1,766
766,4532,10000120,99999,9.49086,0.2,1.5,1,767
767,10000120,4532,99999,9.49086,0.2,1.5,1,768
768,458,461,1400,0.7095925714285715,0.2,1.5,1,769
769,461,458,1400,0.7095925714285715,0.2,1.5,1,770
770,457,458,1400,0.3275057142857143,0.2,1.5,1,771
771,458,457,1400,0.3275057142857143,0.2,1.5,1,772
772,158,161,1400,1.0142554285714285,0.2,1.5,1,773
773,161,158,1400,1.0142554285714285,0.2,1.5,1,774
774,4532,3295,1400,0.2764662857142857,0.2,1.5,1,775
775,3295,4532,1400,0.2764662857142857,0.2,1.5,1,776
776,158,159,1400,0.3659314285714286,0.2,1.5,1,777
777,159,158,1400,0.3659314285714286,0.2,1.5,1,778
778,3294,3295,1400,0.4262417142857143,0.2,1.5,1,779
779,3295,3294,1400,0.4262417142857143,0.2,1.5,1,780
780,3294,3250,1400,0.19746514285714287,0.2,1.5,1,781
781,3250,3294,1400,0.19746514285714287,0.2,1.5,1,782
782,1627,161,1400,0.07521942857142858,0.2,1.5,1,783
783,161,1627,1400,0.07521942857142858,0.2,1.5,1,784
784,1630,1631,1400,1.1598754285714286,0.2,1.5,1,785
785,1631,1630,1400,1.1598754285714286,0.2,1.5,1,786
786,4020,4022,1400,0.7807662857142856,0.2,1.5,1,787
787,4022,4020,1400,0.7807662857142856,0.2,1.5,1,788
788,4012,4033,1400,0.657876,0.2,1.5,1,789
789,4033,4012,1400,0.657876,0.2,1.5,1,790
790,3594,3596,6600,0.030006857142857137,0.2,1.5,1,791
791,3596,3594,6600,0.030006857142857137,0.2,1.5,1,792
792,3907,3594,6600,0.028101428571428572,0.2,1.5,1,793
793,1631,4167,1400,0.32920114285714286,0.2,1.5,1,794
794,4167,1631,1400,0.32920114285714286,0.2,1.5,1,795
795,3596,4167,6600,0.05176285714285714,0.2,1.5,1,796
796,4167,3596,6600,0.05176285714285714,0.2,1.5,1,797
797,3907,3596,6600,0.03284228571428572,0.2,1.5,1,798
798,3594,3595,4000,0.017439600000000003,0.2,1.5,1,799
799,3595,3594,4000,0.017439600000000003,0.2,1.5,1,800
800,1632,4032,1400,0.13815257142857143,0.2,1.5,1,801
801,4032,1632,1400,0.13815257142857143,0.2,1.5,1,802
802,1630,460,1400,0.11067771428571427,0.2,1.5,1,803
803,460,1630,1400,0.11067771428571427,0.2,1.5,1,804
804,1630,1632,1400,0.224652,0.2,1.5,1,805
805,1632,1630,1400,0.224652,0.2,1.5,1,806
806,4022,4032,1400,0.19820228571428572,0.2,1.5,1,807
807,4032,4022,1400,0.19820228571428572,0.2,1.5,1,808
808,4180,4034,1400,0.3552822857142857,0.2,1.5,1,809
809,4181,4443,1400,0.1380822857142857,0.2,1.5,1,810
810,4035,4181,1400,0.37160571428571426,0.2,1.5,1,811
811,4182,4180,1400,0.13116,0.2,1.5,1,812
812,4180,4181,1400,0.026593714285714286,0.2,1.5,1,813
813,4181,4180,1400,0.026593714285714286,0.2,1.5,1,814
814,4036,4183,1400,0.16181142857142858,0.2,1.5,1,815
815,4447,4184,1400,0.1685914285714286,0.2,1.5,1,816
816,4034,4036,1400,0.4002651428571429,0.2,1.5,1,817
817,4184,4035,1400,0.3679131428571428,0.2,1.5,1,818
818,4034,4035,1400,0.025932,0.2,1.5,1,819
819,4035,4034,1400,0.025932,0.2,1.5,1,820
820,4036,4184,1400,0.026713714285714285,0.2,1.5,1,821
821,4184,4036,1400,0.026713714285714285,0.2,1.5,1,822
822,4183,4444,1400,0.04224857142857143,0.2,1.5,1,823
823,4033,4447,1400,0.06856114285714286,0.2,1.5,1,824
824,4446,4447,1400,0.03607714285714286,0.2,1.5,1,825
825,4033,4446,1400,0.06284057142857144,0.2,1.5,1,826
826,4446,4033,1400,0.06284057142857144,0.2,1.5,1,827
827,4508,4033,1400,0.07342800000000001,0.2,1.5,1,828
828,4444,4446,1400,0.01478742857142857,0.2,1.5,1,829
829,4446,4444,1400,0.01478742857142857,0.2,1.5,1,830
830,4014,4015,1400,0.6029914285714285,0.2,1.5,1,831
831,4015,4014,1400,0.6029914285714285,0.2,1.5,1,832
832,4011,4012,1400,0.38920285714285713,0.2,1.5,1,833
833,4012,4011,1400,0.38920285714285713,0.2,1.5,1,834
834,4010,4011,1400,0.028234285714285712,0.2,1.5,1,835
835,4011,4013,1400,0.025530857142857143,0.2,1.5,1,836
836,4014,4010,1400,0.02368285714285714,0.2,1.5,1,837
837,4013,4014,1400,0.027164571428571427,0.2,1.5,1,838
838,4017,4016,1400,0.16558971428571428,0.2,1.5,1,839
839,4016,4017,1400,0.16558971428571428,0.2,1.5,1,840
840,4019,4020,1400,0.1944462857142857,0.2,1.5,1,841
841,4020,4019,1400,0.1944462857142857,0.2,1.5,1,842
842,4015,4016,1400,0.18177942857142856,0.2,1.5,1,843
843,4016,4015,1400,0.18177942857142856,0.2,1.5,1,844
844,4017,4018,1400,0.038338285714285714,0.2,1.5,1,845
845,4019,4017,1400,0.027924,0.2,1.5,1,846
846,4018,4019,1400,0.02496342857142857,0.2,1.5,1,847
847,1626,1628,1400,0.73188,0.2,1.5,1,848
848,1628,1626,1400,0.73188,0.2,1.5,1,849
849,1629,4376,1400,0.275424,0.2,1.5,1,850
850,4376,1629,1400,0.275424,0.2,1.5,1,851
851,99,10000120,99999,5.836236,0.2,1.5,1,852
852,10000120,99,99999,5.836236,0.2,1.5,1,853
853,518,10000120,99999,5.417364,0.2,1.5,1,854
854,10000120,518,99999,5.417364,0.2,1.5,1,855
855,521,10000120,99999,5.388592,0.2,1.5,1,856
856,10000120,521,99999,5.388592,0.2,1.5,1,857
857,1625,10000120,99999,3.8255239999999997,0.2,1.5,1,858
858,10000120,1625,99999,3.8255239999999997,0.2,1.5,1,859
859,1626,10000120,99999,3.816948,0.2,1.5,1,860
860,10000120,1626,99999,3.816948,0.2,1.5,1,861
861,1628,10000120,99999,2.797288,0.2,1.5,1,862
862,10000120,1628,99999,2.797288,0.2,1.5,1,863
863,1629,10000120,99999,2.07236,0.2,1.5,1,864
864,10000120,1629,99999,2.07236,0.2,1.5,1,865
865,1628,1629,1400,0.332592,0.2,1.5,1,866
866,1629,1628,1400,0.332592,0.2,1.5,1,867
867,1287,1288,1400,0.420648,0.2,1.5,1,868
868,1288,1287,1400,0.420648,0.2,1.5,1,869
869,4029,4030,1400,0.5201537142857143,0.2,1.5,1,870
870,4030,4029,1400,0.5201537142857143,0.2,1.5,1,871
871,4029,4031,1400,0.16237542857142856,0.2,1.5,1,872
872,4031,4029,1400,0.16237542857142856,0.2,1.5,1,873
873,4021,4030,1400,0.5415,0.2,1.5,1,874
874,4030,4021,1400,0.5415,0.2,1.5,1,875
875,1284,10000120,99999,2.171644,0.2,1.5,1,876
876,10000120,1284,99999,2.171644,0.2,1.5,1,877
877,1285,10000120,99999,2.175972,0.2,1.5,1,878
878,10000120,1285,99999,2.175972,0.2,1.5,1,879
879,1286,10000120,99999,2.104208,0.2,1.5,1,880
880,10000120,1286,99999,2.104208,0.2,1.5,1,881
881,1287,10000120,99999,1.913828,0.2,1.5,1,882
882,10000120,1287,99999,1.913828,0.2,1.5,1,883
883,1288,10000120,99999,1.630532,0.2,1.5,1,884
884,10000120,1288,99999,1.630532,0.2,1.5,1,885
885,1289,10000120,99999,1.63562,0.2,1.5,1,886
886,10000120,1289,99999,1.63562,0.2,1.5,1,887
887,4029,10000120,99999,1.420988,0.2,1.5,1,888
888,10000120,4029,99999,1.420988,0.2,1.5,1,889
889,4030,10000120,99999,0.779652,0.2,1.5,1,890
890,10000120,4030,99999,0.779652,0.2,1.5,1,891
891,4031,10000120,99999,1.79888,0.2,1.5,1,892
892,10000120,4031,99999,1.79888,0.2,1.5,1,893
893,4376,10000120,99999,1.7067,0.2,1.5,1,894
894,10000120,4376,99999,1.7067,0.2,1.5,1,895
895,4526,10000120,99999,1.543248,0.2,1.5,1,896
896,10000120,4526,99999,1.543248,0.2,1.5,1,897
897,4527,10000120,99999,1.238276,0.2,1.5,1,898
898,10000120,4527,99999,1.238276,0.2,1.5,1,899
899,4528,10000120,99999,1.12492,0.2,1.5,1,900
900,10000120,4528,99999,1.12492,0.2,1.5,1,901
901,4529,10000120,99999,1.518116,0.2,1.5,1,902
902,10000120,4529,99999,1.518116,0.2,1.5,1,903
903,4021,10000120,99999,0.48843999999999993,0.2,1.5,1,904
904,10000120,4021,99999,0.48843999999999993,0.2,1.5,1,905
905,4376,4526,1400,0.08801314285714285,0.2,1.5,1,906
906,4376,1289,1400,0.07306285714285714,0.2,1.5,1,907
907,1289,4376,1400,0.07306285714285714,0.2,1.5,1,908
908,4526,4527,1400,0.1403982857142857,0.2,1.5,1,909
909,4529,1289,1400,0.056009142857142855,0.2,1.5,1,910
910,4529,1288,1400,0.055431428571428576,0.2,1.5,1,911
911,1289,4526,1400,0.04108628571428571,0.2,1.5,1,912
912,4527,4528,1400,0.04942800000000001,0.2,1.5,1,913
913,4528,4527,1400,0.04942800000000001,0.2,1.5,1,914
914,4528,4030,1400,0.14976171428571428,0.2,1.5,1,915
915,4030,4528,1400,0.14976171428571428,0.2,1.5,1,916
916,4527,4529,1400,0.121596,0.2,1.5,1,917
917,1288,1289,1400,0.05389542857142857,0.2,1.5,1,918
918,1289,1288,1400,0.05389542857142857,0.2,1.5,1,919
919,1284,1286,1400,0.21969085714285713,0.2,1.5,1,920
920,1286,1284,1400,0.21969085714285713,0.2,1.5,1,921
921,1286,1287,1400,0.1741577142857143,0.2,1.5,1,922
922,1287,1286,1400,0.1741577142857143,0.2,1.5,1,923
923,1284,1285,1400,0.1364297142857143,0.2,1.5,1,924
924,1285,1284,1400,0.1364297142857143,0.2,1.5,1,925
925,4031,1285,1400,0.16170685714285715,0.2,1.5,1,926
926,1285,4031,1400,0.16170685714285715,0.2,1.5,1,927
927,521,1625,1400,0.8597194285714287,0.2,1.5,1,928
928,1625,521,1400,0.8597194285714287,0.2,1.5,1,929
929,1626,1625,1400,0.005454857142857143,0.2,1.5,1,930
930,1625,1626,1400,0.005454857142857143,0.2,1.5,1,931
931,518,99,1400,0.29086799999999996,0.2,1.5,1,932
932,99,518,1400,0.29086799999999996,0.2,1.5,1,933
933,4834,4530,1400,0.7138234285714287,0.2,1.5,1,934
934,4530,4834,1400,0.7138234285714287,0.2,1.5,1,935
935,499,10000128,99999,6.390668,0.2,1.5,1,936
936,10000128,499,99999,6.390668,0.2,1.5,1,937
937,500,10000128,99999,6.387244,0.2,1.5,1,938
938,10000128,500,99999,6.387244,0.2,1.5,1,939
939,501,10000128,99999,6.395016,0.2,1.5,1,940
940,10000128,501,99999,6.395016,0.2,1.5,1,941
941,502,10000128,99999,6.450108,0.2,1.5,1,942
942,10000128,502,99999,6.450108,0.2,1.5,1,943
