Link_ID,From_Node_ID,To_Node_ID,Capacity,Length,Free_Speed,Lanes,Link_Type
865,455,457,950,108.28,20.0,1,4
866,457,455,950,108.28,20.0,1,4
867,457,458,950,115.35,20.0,1,4
868,458,457,950,115.35,20.0,1,4
871,432,459,950,117.57,20.0,1,4
872,459,432,950,117.57,20.0,1,4
873,458,460,950,106.31,20.0,1,4
874,460,458,950,106.31,20.0,1,4
877,460,461,950,80.39,20.0,1,4
878,461,460,950,80.39,20.0,1,4
881,459,462,950,77.07,20.0,1,4
882,462,459,950,77.07,20.0,1,4
883,463,464,950,161.69,20.0,1,4
884,450,465,950,53.55,20.0,1,4
885,466,262,950,104.95,20.0,1,4
886,467,468,950,109.09,20.0,1,4
887,468,469,950,14.84,20.0,1,5
888,469,468,950,14.84,20.0,1,5
891,468,470,950,12.37,20.0,1,5
892,470,468,950,12.37,20.0,1,5
893,468,471,950,104.74,20.0,1,4
894,471,472,950,27.37,20.0,1,4
895,473,474,950,115.53,20.0,1,4
896,474,475,950,10.88,20.0,1,5
897,475,474,950,10.88,20.0,1,5
898,474,476,950,16.27,20.0,1,5
899,476,474,950,16.27,20.0,1,5
900,474,477,950,40.82,20.0,1,4
901,478,479,950,111.19,20.0,1,4
902,479,480,950,106.75,20.0,1,4
903,480,481,950,104.09,20.0,1,4
906,481,482,950,115.12,20.0,1,4
907,482,483,950,97.09,20.0,1,4
908,483,484,950,13.21,20.0,1,4
909,483,485,950,10.25,20.0,1,4
910,486,487,950,352.89,20.0,1,4
911,487,486,950,352.89,20.0,1,4
912,486,488,950,44.36,20.0,1,4
913,488,486,950,44.36,20.0,1,4
914,486,489,950,91.57,20.0,1,4
915,489,486,950,91.57,20.0,1,4
916,486,490,950,292.67,20.0,1,4
917,490,486,950,292.67,20.0,1,4
918,462,433,950,101.38,20.0,1,5
919,433,462,950,101.38,20.0,1,5
920,490,491,950,145.91,20.0,1,4
921,491,490,950,145.91,20.0,1,4
924,491,492,950,216.72,20.0,1,5
925,492,491,950,216.72,20.0,1,5
926,491,493,950,150.71,20.0,1,4
927,493,491,950,150.71,20.0,1,4
930,493,494,950,98.08,20.0,1,4
931,494,493,950,98.08,20.0,1,4
932,462,495,950,150.69,20.0,1,4
933,495,462,950,150.69,20.0,1,4
936,494,496,950,98.41,20.0,1,4
937,496,494,950,98.41,20.0,1,4
940,496,497,950,99.75,20.0,1,4
941,497,496,950,99.75,20.0,1,4
946,497,498,950,100.68,20.0,1,4
947,498,497,950,100.68,20.0,1,4
948,497,499,950,193.0,20.0,1,5
949,499,497,950,193.0,20.0,1,5
950,497,500,950,406.61,20.0,1,5
951,500,497,950,406.61,20.0,1,5
954,501,502,950,172.88,20.0,1,5
955,502,501,950,172.88,20.0,1,5
956,501,503,950,176.79,20.0,1,5
957,503,501,950,176.79,20.0,1,5
958,442,504,9900,967.18,60.0,3,1
959,505,506,950,86.19,20.0,1,4
960,506,505,950,86.19,20.0,1,4
961,507,508,950,101.14,20.0,1,5
962,508,507,950,101.14,20.0,1,5
963,507,509,950,102.52,20.0,1,5
964,509,507,950,102.52,20.0,1,5
965,505,510,950,184.2,20.0,1,4
966,510,505,950,184.2,20.0,1,4
967,511,512,950,99.26,20.0,1,5
968,512,511,950,99.26,20.0,1,5
969,511,513,950,100.46,20.0,1,5
970,513,511,950,100.46,20.0,1,5
971,514,515,950,200.46,20.0,1,4
972,515,514,950,200.46,20.0,1,4
975,515,516,950,79.65,20.0,1,4
976,516,515,950,79.65,20.0,1,4
977,517,518,950,174.43,20.0,1,4
978,518,517,950,174.43,20.0,1,4
979,516,519,950,93.06,20.0,1,4
980,519,516,950,93.06,20.0,1,4
981,516,520,950,103.72,20.0,1,4
982,520,516,950,103.72,20.0,1,4
983,516,521,950,130.38,20.0,1,4
984,521,516,950,130.38,20.0,1,4
987,521,522,950,199.72,20.0,1,4
988,522,521,950,199.72,20.0,1,4
991,523,524,950,204.41,20.0,1,4
992,524,523,950,204.41,20.0,1,4
993,523,522,950,204.77,20.0,1,4
994,522,523,950,204.77,20.0,1,4
995,517,525,950,209.56,20.0,1,4
996,525,517,950,209.56,20.0,1,4
997,524,526,950,200.26,20.0,1,4
998,526,524,950,200.26,20.0,1,4
1003,526,527,950,411.07,20.0,1,4
1004,527,526,950,411.07,20.0,1,4
1007,527,528,950,203.99,20.0,1,4
1008,528,527,950,203.99,20.0,1,4
1009,528,529,950,203.06,20.0,1,4
1010,529,528,950,203.06,20.0,1,4
1015,529,530,950,205.08,20.0,1,4
1016,530,529,950,205.08,20.0,1,4
1017,530,531,950,99.38,20.0,1,5
1018,531,530,950,99.38,20.0,1,5
1021,530,532,950,102.99,20.0,1,4
1022,532,530,950,102.99,20.0,1,4
1023,530,533,950,200.9,20.0,1,4
1024,533,530,950,200.9,20.0,1,4
1025,534,535,950,103.08,20.0,1,4
1026,535,534,950,103.08,20.0,1,4
1027,531,536,950,100.37,20.0,1,5
1028,536,531,950,100.37,20.0,1,5
1031,536,537,950,102.25,20.0,1,5
1032,537,536,950,102.25,20.0,1,5
1035,537,538,950,97.54,20.0,1,5
1036,538,537,950,97.54,20.0,1,5
1041,504,539,9900,200.62,60.0,3,1
1042,534,540,950,127.96,20.0,1,4
1043,540,534,950,127.96,20.0,1,4
1044,538,541,950,174.04,20.0,1,5
1045,542,543,950,100.48,20.0,1,4
1046,543,542,950,100.48,20.0,1,4
1047,542,544,950,105.45,20.0,1,4
1048,544,542,950,105.45,20.0,1,4
1049,543,545,950,99.92,20.0,1,4
1050,545,543,950,99.92,20.0,1,4
1053,545,546,950,100.92,20.0,1,4
1054,546,545,950,100.92,20.0,1,4
1059,547,548,950,94.81,20.0,1,4
1060,548,547,950,94.81,20.0,1,4
1061,546,549,950,99.95,20.0,1,4
1062,549,546,950,99.95,20.0,1,4
1063,546,550,950,251.82,20.0,1,4
1064,550,546,950,251.82,20.0,1,4
1065,546,551,950,376.02,20.0,1,5
1066,551,546,950,376.02,20.0,1,5
1067,549,552,950,100.04,20.0,1,4
1068,552,549,950,100.04,20.0,1,4
1071,552,553,950,100.72,20.0,1,4
1072,553,552,950,100.72,20.0,1,4
1075,553,554,950,110.11,20.0,1,4
1076,554,553,950,110.11,20.0,1,4
1079,547,555,950,114.32,20.0,1,4
1080,555,547,950,114.32,20.0,1,4
1081,556,557,950,54.51,20.0,1,4
1082,557,556,950,54.51,20.0,1,4
1083,556,558,950,101.11,20.0,1,4
1084,558,556,950,101.11,20.0,1,4
1085,556,559,950,405.71,20.0,1,4
1086,559,556,950,405.71,20.0,1,4
1087,547,560,950,101.84,20.0,1,4
1088,561,562,5400,111.37,40.0,2,3
1089,562,561,5400,111.37,40.0,2,3
1090,561,563,5400,108.03,40.0,2,3
1091,563,561,5400,108.03,40.0,2,3
1092,547,564,950,119.54,20.0,1,4
1093,564,547,950,119.54,20.0,1,4
1094,565,566,950,100.37,20.0,1,5
1095,566,565,950,100.37,20.0,1,5
1096,565,567,950,101.97,20.0,1,5
1097,567,565,950,101.97,20.0,1,5
1098,568,569,950,100.9,20.0,1,5
1099,569,568,950,100.9,20.0,1,5
1100,568,570,950,102.45,20.0,1,5
1101,570,568,950,102.45,20.0,1,5
1102,571,572,950,23.84,20.0,1,4
1103,573,574,950,17.75,20.0,1,4
1104,574,573,950,17.75,20.0,1,4
1105,575,576,950,100.03,20.0,1,5
1106,576,575,950,100.03,20.0,1,5
1107,575,577,950,99.34,20.0,1,5
1108,577,575,950,99.34,20.0,1,5
1109,573,578,950,136.21,20.0,1,4
1110,578,573,950,136.21,20.0,1,4
1111,539,579,9900,421.85,60.0,3,1
1112,573,580,950,106.01,20.0,1,4
1113,581,582,950,87.48,20.0,1,4
1114,582,581,950,87.48,20.0,1,4
1115,581,583,950,24.62,20.0,1,4
1116,583,581,950,24.62,20.0,1,4
1117,584,585,950,97.9,20.0,1,5
1118,586,587,950,76.99,20.0,1,4
1119,588,589,5400,95.8,40.0,2,3
1120,589,588,5400,95.8,40.0,2,3
1121,588,590,5400,16.53,40.0,2,3
1122,590,588,5400,16.53,40.0,2,3
1123,586,591,950,81.31,20.0,1,4
1124,591,592,950,53.5,20.0,1,4
1125,592,591,950,53.5,20.0,1,4
1126,591,593,950,43.96,20.0,1,4
1127,594,595,950,152.5,20.0,1,4
1128,595,594,950,152.5,20.0,1,4
1129,594,596,950,101.67,20.0,1,4
1130,596,594,950,101.67,20.0,1,4
1131,597,598,950,41.85,20.0,1,4
1132,599,600,950,16.87,20.0,1,4
1133,600,599,950,16.87,20.0,1,4
1134,599,601,950,83.0,20.0,1,4
1135,601,599,950,83.0,20.0,1,4
1136,602,603,950,83.39,20.0,1,4
1139,583,604,950,76.56,20.0,1,4
1140,604,583,950,76.56,20.0,1,4
1141,605,606,950,101.67,20.0,1,5
1142,606,605,950,101.67,20.0,1,5
1143,605,607,950,100.06,20.0,1,5
1144,607,605,950,100.06,20.0,1,5
1145,539,608,9900,525.66,60.0,3,1
1146,609,610,950,40.81,20.0,1,4
1147,600,611,950,100.84,20.0,1,4
1148,611,600,950,100.84,20.0,1,4
1153,11,612,950,101.9,20.0,1,5
1154,612,11,950,101.9,20.0,1,5
1155,613,614,950,98.76,20.0,1,4
1156,614,613,950,98.76,20.0,1,4
1157,613,615,950,105.56,20.0,1,4
1158,615,613,950,105.56,20.0,1,4
1159,616,617,950,205.73,20.0,1,4
1160,617,616,950,205.73,20.0,1,4
1161,616,618,950,330.99,20.0,1,4
1162,618,616,950,330.99,20.0,1,4
1163,616,619,950,153.59,20.0,1,4
1164,619,616,950,153.59,20.0,1,4
1167,23,620,950,99.81,20.0,1,5
1168,620,23,950,99.81,20.0,1,5
1169,616,621,950,94.51,20.0,1,4
1170,621,616,950,94.51,20.0,1,4
1171,622,623,5400,101.3,40.0,2,3
1172,623,622,5400,101.3,40.0,2,3
1173,622,624,5400,99.99,40.0,2,3
1174,624,622,5400,99.99,40.0,2,3
1175,625,626,950,172.52,20.0,1,5
1176,626,625,950,172.52,20.0,1,5
1177,625,502,950,172.08,20.0,1,5
1178,502,625,950,172.08,20.0,1,5
1179,627,628,9900,641.58,60.0,3,1
1180,629,630,950,203.08,20.0,1,4
1181,17,49,950,21.31,20.0,1,5
1182,49,17,950,21.31,20.0,1,5
1185,631,632,950,102.0,20.0,1,4
1186,633,634,950,115.67,20.0,1,5
1187,634,633,950,115.67,20.0,1,5
1188,633,635,950,155.28,20.0,1,5
1189,635,633,950,155.28,20.0,1,5
1190,636,637,5400,23.92,40.0,2,3
1191,636,638,950,146.26,20.0,1,4
1192,639,640,950,102.02,20.0,1,4
1193,640,639,950,102.02,20.0,1,4
1194,639,641,950,100.0,20.0,1,4
1195,641,639,950,100.0,20.0,1,4
1196,637,642,5400,8.02,40.0,2,3
1197,643,644,950,102.41,20.0,1,4
1198,644,643,950,102.41,20.0,1,4
1199,643,645,950,104.05,20.0,1,4
1200,645,643,950,104.05,20.0,1,4
1201,646,647,950,99.97,20.0,1,4
1202,647,646,950,99.97,20.0,1,4
1203,646,648,950,100.8,20.0,1,4
1204,648,646,950,100.8,20.0,1,4
1205,637,649,950,11.2,20.0,1,4
1206,650,651,950,100.3,20.0,1,5
1207,651,650,950,100.3,20.0,1,5
1208,650,652,950,100.44,20.0,1,5
1209,652,650,950,100.44,20.0,1,5
1210,653,654,5400,117.04,40.0,2,3
1211,654,653,5400,117.04,40.0,2,3
1212,655,656,950,83.76,20.0,1,4
1213,653,657,5400,88.72,40.0,2,3
1214,657,653,5400,88.72,40.0,2,3
1215,658,659,950,261.91,20.0,1,4
1216,653,660,5400,94.18,40.0,2,3
1217,660,653,5400,94.18,40.0,2,3
1218,627,661,9900,334.52,60.0,3,1
1219,662,663,950,260.94,20.0,1,4
1220,663,662,950,260.94,20.0,1,4
1221,662,664,950,98.77,20.0,1,4
1222,664,662,950,98.77,20.0,1,4
1223,664,665,950,8.87,20.0,1,4
1224,665,664,950,8.87,20.0,1,4
1227,666,667,950,100.51,20.0,1,4
1228,667,666,950,100.51,20.0,1,4
1229,666,668,950,150.63,20.0,1,4
1230,668,666,950,150.63,20.0,1,4
1231,667,663,950,90.11,20.0,1,4
1232,663,667,950,90.11,20.0,1,4
1235,660,669,5400,105.12,40.0,2,3
1236,669,660,5400,105.12,40.0,2,3
1243,670,671,950,115.67,20.0,1,4
1244,671,670,950,115.67,20.0,1,4
1245,670,672,950,191.7,20.0,1,4
1246,672,670,950,191.7,20.0,1,4
1247,670,673,950,96.34,20.0,1,4
1248,673,670,950,96.34,20.0,1,4
1249,671,674,950,103.89,20.0,1,4
1250,674,671,950,103.89,20.0,1,4
1253,674,672,5400,105.27,40.0,2,3
1254,672,674,5400,105.27,40.0,2,3
1255,674,675,950,103.32,20.0,1,4
1256,675,674,950,103.32,20.0,1,4
1259,676,677,950,160.53,20.0,1,5
1260,677,676,950,160.53,20.0,1,5
1261,678,679,5400,115.72,40.0,2,3
1262,679,678,5400,115.72,40.0,2,3
1263,678,669,5400,170.7,40.0,2,3
1264,669,678,5400,170.7,40.0,2,3
1265,680,681,950,202.67,20.0,1,5
1266,681,680,950,202.67,20.0,1,5
1267,680,682,950,101.71,20.0,1,5
1268,682,680,950,101.71,20.0,1,5
1269,683,684,950,192.19,20.0,1,4
1270,684,683,950,192.19,20.0,1,4
1271,683,685,9900,110.04,60.0,3,1
1272,685,683,9900,110.04,60.0,3,1
1273,686,687,950,201.96,20.0,1,4
1274,683,688,5400,202.63,40.0,2,3
1275,688,683,5400,202.63,40.0,2,3
1276,689,690,9900,65.88,60.0,3,1
1277,683,679,5400,117.52,40.0,2,3
1278,679,683,5400,117.52,40.0,2,3
1279,691,692,950,201.24,20.0,1,5
1280,692,691,950,201.24,20.0,1,5
1281,691,693,950,202.04,20.0,1,5
1282,693,691,950,202.04,20.0,1,5
1283,694,695,950,48.87,20.0,1,4
1284,695,694,950,48.87,20.0,1,4
1285,694,696,950,100.83,20.0,1,4
1286,696,694,950,100.83,20.0,1,4
1287,697,698,5400,202.61,40.0,2,3
1288,699,700,950,102.05,20.0,1,4
1289,700,699,950,102.05,20.0,1,4
1290,699,701,950,101.02,20.0,1,4
1291,701,699,950,101.02,20.0,1,4
1292,702,703,950,66.4,20.0,1,5
1293,703,702,950,66.4,20.0,1,5
1294,702,704,950,95.17,20.0,1,5
1295,704,702,950,95.17,20.0,1,5
1296,705,706,950,35.27,20.0,1,4
1297,706,705,950,35.27,20.0,1,4
1298,707,708,5400,104.85,40.0,2,3
1299,708,707,5400,104.85,40.0,2,3
1302,707,709,5400,6.82,40.0,2,3
1303,709,707,5400,6.82,40.0,2,3
1306,705,710,950,198.91,20.0,1,4
1307,710,705,950,198.91,20.0,1,4
1310,711,712,950,204.82,20.0,1,4
1311,712,711,950,204.82,20.0,1,4
1312,711,713,950,203.49,20.0,1,4
1313,713,711,950,203.49,20.0,1,4
1314,669,714,950,203.92,20.0,1,4
1315,714,669,950,203.92,20.0,1,4
1316,669,706,950,165.2,20.0,1,4
1317,706,669,950,165.2,20.0,1,4
1318,715,716,9900,211.12,60.0,3,1
1321,717,718,950,205.15,20.0,1,4
1322,718,717,950,205.15,20.0,1,4
1323,717,719,950,201.55,20.0,1,4
1324,720,721,950,202.72,20.0,1,5
1325,722,723,950,204.25,20.0,1,5
1326,724,725,950,106.28,20.0,1,5
1327,725,724,950,106.28,20.0,1,5
1328,724,726,950,206.22,20.0,1,5
1329,726,724,950,206.22,20.0,1,5
1330,727,728,950,132.86,20.0,1,4
1331,728,727,950,132.86,20.0,1,4
1332,727,729,950,64.35,20.0,1,4
1333,729,727,950,64.35,20.0,1,4
1334,730,731,950,68.06,20.0,1,4
1335,731,730,950,68.06,20.0,1,4
1336,732,733,950,203.67,20.0,1,4
1337,733,732,950,203.67,20.0,1,4
1338,732,322,950,202.24,20.0,1,4
1339,322,732,950,202.24,20.0,1,4
1340,730,734,950,68.8,20.0,1,4
1341,734,730,950,68.8,20.0,1,4
1342,735,736,950,112.56,20.0,1,4
1343,736,735,950,112.56,20.0,1,4
1344,737,326,950,202.48,20.0,1,5
1345,326,737,950,202.48,20.0,1,5
1346,737,738,950,202.4,20.0,1,5
1347,738,737,950,202.4,20.0,1,5
1348,735,739,950,84.97,20.0,1,4
1349,739,735,950,84.97,20.0,1,4
1350,740,741,950,39.58,20.0,1,5
1351,741,740,950,39.58,20.0,1,5
1352,740,742,950,163.54,20.0,1,5
1353,742,740,950,163.54,20.0,1,5
1354,743,744,950,101.5,20.0,1,5
1355,744,743,950,101.5,20.0,1,5
1356,745,746,950,91.37,20.0,1,4
1357,746,745,950,91.37,20.0,1,4
1358,743,747,950,108.99,20.0,1,4
1359,747,743,950,108.99,20.0,1,4
1360,745,748,950,100.53,20.0,1,4
1361,748,745,950,100.53,20.0,1,4
1362,749,750,950,105.02,20.0,1,4
1363,750,749,950,105.02,20.0,1,4
1364,749,751,950,109.83,20.0,1,4
1365,751,749,950,109.83,20.0,1,4
1366,715,752,9900,752.07,60.0,3,1
1367,743,753,950,101.92,20.0,1,4
1368,753,743,950,101.92,20.0,1,4
1369,754,755,5400,57.86,40.0,2,3
1370,755,754,5400,57.86,40.0,2,3
1371,754,756,5400,97.48,40.0,2,3
1372,756,754,5400,97.48,40.0,2,3
1373,743,757,950,201.07,20.0,1,5
1374,757,743,950,201.07,20.0,1,5
1375,758,759,950,10.36,20.0,1,4
1376,759,758,950,10.36,20.0,1,4
1377,758,760,950,94.66,20.0,1,4
1378,760,758,950,94.66,20.0,1,4
1379,758,761,950,401.47,20.0,1,4
1380,762,763,950,103.01,20.0,1,5
1381,763,762,950,103.01,20.0,1,5
1382,762,764,950,100.89,20.0,1,5
1383,764,762,950,100.89,20.0,1,5
1384,765,766,950,102.03,20.0,1,5
1385,766,765,950,102.03,20.0,1,5
1386,765,767,950,101.69,20.0,1,5
1387,767,765,950,101.69,20.0,1,5
1388,768,769,950,34.6,20.0,1,4
1389,769,768,950,34.6,20.0,1,4
1390,768,770,950,66.9,20.0,1,4
1391,770,768,950,66.9,20.0,1,4
1392,769,771,950,67.51,20.0,1,4
1393,771,769,950,67.51,20.0,1,4
1396,772,773,950,103.07,20.0,1,5
1397,773,772,950,103.07,20.0,1,5
1398,772,774,950,101.03,20.0,1,5
1399,774,772,950,101.03,20.0,1,5
1400,775,776,950,153.18,20.0,1,4
1401,776,775,950,153.18,20.0,1,4
1402,777,778,950,100.77,20.0,1,4
1403,779,780,950,79.2,20.0,1,5
1404,780,779,950,79.2,20.0,1,5
1405,775,781,950,271.49,20.0,1,4
1406,781,775,950,271.49,20.0,1,4
1407,779,782,950,102.01,20.0,1,5
1408,782,779,950,102.01,20.0,1,5
1409,783,784,950,96.09,20.0,1,5
1410,784,783,950,96.09,20.0,1,5
1411,783,785,950,96.22,20.0,1,5
1412,785,783,950,96.22,20.0,1,5
1413,786,787,950,101.42,20.0,1,5
1414,787,786,950,101.42,20.0,1,5
1415,786,788,950,303.97,20.0,1,5
1416,788,786,950,303.97,20.0,1,5
1417,789,790,9900,20.94,60.0,3,1
1418,791,715,9900,567.81,60.0,3,1
1419,792,793,950,100.08,20.0,1,5
1420,793,792,950,100.08,20.0,1,5
1421,794,795,950,122.47,20.0,1,4
1422,795,794,950,122.47,20.0,1,4
1423,794,796,950,100.77,20.0,1,4
1424,796,794,950,100.77,20.0,1,4
1425,797,798,950,100.75,20.0,1,4
1426,792,799,950,96.88,20.0,1,5
1427,799,792,950,96.88,20.0,1,5
1428,800,801,950,102.71,20.0,1,5
1429,801,800,950,102.71,20.0,1,5
1430,800,802,950,100.43,20.0,1,5
1431,802,800,950,100.43,20.0,1,5
1432,803,804,950,100.73,20.0,1,4
1433,804,803,950,100.73,20.0,1,4
1434,803,805,950,101.27,20.0,1,4
1435,805,803,950,101.27,20.0,1,4
1436,792,806,950,172.98,20.0,1,5
1437,806,792,950,172.98,20.0,1,5
1438,807,808,950,100.34,20.0,1,4
1439,808,807,950,100.34,20.0,1,4
1440,807,809,950,101.64,20.0,1,4
1441,809,807,950,101.64,20.0,1,4
1442,810,811,950,172.44,20.0,1,4
1443,811,810,950,172.44,20.0,1,4
1444,810,812,950,101.87,20.0,1,4
1445,812,810,950,101.87,20.0,1,4
1446,813,814,950,193.09,20.0,1,4
1447,810,815,950,101.05,20.0,1,5
1448,815,810,950,101.05,20.0,1,5
1449,810,816,950,99.6,20.0,1,5
1450,816,810,950,99.6,20.0,1,5
1451,817,818,950,104.97,20.0,1,4
1452,818,817,950,104.97,20.0,1,4
1453,817,819,950,100.64,20.0,1,4
1454,819,817,950,100.64,20.0,1,4
1455,820,821,950,100.23,20.0,1,4
1456,822,823,950,179.98,20.0,1,5
1457,823,822,950,179.98,20.0,1,5
1458,822,824,950,206.76,20.0,1,4
1459,824,822,950,206.76,20.0,1,4
1460,825,826,950,83.14,20.0,1,4
1461,826,825,950,83.14,20.0,1,4
1462,825,827,950,100.89,20.0,1,4
1463,827,825,950,100.89,20.0,1,4
1464,822,828,950,57.78,20.0,1,4
1465,828,822,950,57.78,20.0,1,4
1466,829,830,9900,577.09,60.0,3,1
1467,831,832,9900,229.91,60.0,3,1
1468,831,833,950,67.56,20.0,1,4
1469,833,831,950,67.56,20.0,1,4
1470,834,835,950,101.53,20.0,1,5
1471,835,834,950,101.53,20.0,1,5
1472,834,836,950,101.29,20.0,1,5
1473,836,834,950,101.29,20.0,1,5
1474,837,838,950,100.79,20.0,1,4
1475,838,837,950,100.79,20.0,1,4
1476,837,839,950,99.61,20.0,1,4
1477,839,837,950,99.61,20.0,1,4
1480,833,840,950,63.57,20.0,1,4
1481,840,833,950,63.57,20.0,1,4
1482,833,841,950,40.54,20.0,1,5
1483,386,842,950,101.99,20.0,1,5
1484,842,386,950,101.99,20.0,1,5
1487,843,844,950,202.53,20.0,1,4
1488,844,843,950,202.53,20.0,1,4
1489,845,846,5400,46.06,40.0,2,3
1490,846,845,5400,46.06,40.0,2,3
1491,845,847,5400,99.54,40.0,2,3
1492,847,845,5400,99.54,40.0,2,3
1493,389,848,950,135.0,20.0,1,5
1494,848,389,950,135.0,20.0,1,5
1497,843,849,950,101.1,20.0,1,4
1498,849,843,950,101.1,20.0,1,4
1499,850,851,950,101.37,20.0,1,4
1500,843,852,950,122.74,20.0,1,4
1501,852,843,950,122.74,20.0,1,4
1502,397,853,950,101.94,20.0,1,5
1503,853,397,950,101.94,20.0,1,5
1506,400,854,950,101.71,20.0,1,5
1507,854,400,950,101.71,20.0,1,5
1510,843,855,950,98.21,20.0,1,4
1511,855,843,950,98.21,20.0,1,4
1512,404,856,950,101.0,20.0,1,4
1513,856,404,950,101.0,20.0,1,4
1516,406,857,950,100.58,20.0,1,5
1517,857,406,950,100.58,20.0,1,5
1520,858,844,950,202.5,20.0,1,4
1521,844,858,950,202.5,20.0,1,4
1522,409,859,950,100.4,20.0,1,4
1523,859,409,950,100.4,20.0,1,4
1526,829,860,9900,1022.64,60.0,3,1
1527,858,861,950,122.81,20.0,1,4
1528,861,858,950,122.81,20.0,1,4
1529,858,862,950,99.25,20.0,1,4
1530,862,858,950,99.25,20.0,1,4
1531,858,863,950,115.72,20.0,1,4
1532,863,858,950,115.72,20.0,1,4
1533,864,865,950,100.32,20.0,1,4
1534,865,864,950,100.32,20.0,1,4
1535,866,867,950,33.59,20.0,1,5
1536,867,866,950,33.59,20.0,1,5
1537,866,868,950,67.71,20.0,1,5
1538,868,866,950,67.71,20.0,1,5
1539,864,869,950,202.85,20.0,1,5
1540,869,864,950,202.85,20.0,1,5
1541,864,870,950,100.31,20.0,1,4
1542,870,864,950,100.31,20.0,1,4
1543,871,872,5400,35.26,40.0,2,3
1546,868,873,950,67.88,20.0,1,5
1547,873,868,950,67.88,20.0,1,5
1548,864,874,950,107.19,20.0,1,5
1549,874,864,950,107.19,20.0,1,5
1550,875,876,950,101.26,20.0,1,5
1551,876,875,950,101.26,20.0,1,5
1552,875,877,950,101.5,20.0,1,5
1553,877,875,950,101.5,20.0,1,5
1554,878,879,950,200.56,20.0,1,4
1555,879,878,950,200.56,20.0,1,4
1556,880,881,950,193.42,20.0,1,5
1557,881,880,950,193.42,20.0,1,5
1558,880,882,950,88.7,20.0,1,5
1559,882,880,950,88.7,20.0,1,5
1560,878,811,950,28.38,20.0,1,4
1561,811,878,950,28.38,20.0,1,4
1562,883,884,950,66.03,20.0,1,5
1563,885,886,950,202.92,20.0,1,5
1564,886,885,950,202.92,20.0,1,5
1565,885,884,950,39.35,20.0,1,5
1566,884,885,950,39.35,20.0,1,5
1567,887,888,950,66.91,20.0,1,4
1568,888,887,950,66.91,20.0,1,4
1569,887,889,950,66.86,20.0,1,4
1570,889,887,950,66.86,20.0,1,4
1571,890,891,950,67.2,20.0,1,5
1572,891,890,950,67.2,20.0,1,5
1573,892,893,9900,286.37,60.0,3,1
1574,894,895,950,171.06,20.0,1,4
1575,895,894,950,171.06,20.0,1,4
1576,890,896,950,101.98,20.0,1,5
1577,896,890,950,101.98,20.0,1,5
1578,897,898,950,129.73,20.0,1,5
1579,898,897,950,129.73,20.0,1,5
1580,897,899,950,133.17,20.0,1,5
1581,899,897,950,133.17,20.0,1,5
1582,888,900,950,33.99,20.0,1,4
1583,900,888,950,33.99,20.0,1,4
1586,894,901,950,68.7,20.0,1,4
1587,901,894,950,68.7,20.0,1,4
1588,902,903,950,67.61,20.0,1,4
1589,903,902,950,67.61,20.0,1,4
1590,902,904,950,33.84,20.0,1,4
1591,904,902,950,33.84,20.0,1,4
1592,905,906,950,102.17,20.0,1,5
1593,906,905,950,102.17,20.0,1,5
1594,907,659,950,125.95,20.0,1,5
1595,659,907,950,125.95,20.0,1,5
1596,907,908,950,134.72,20.0,1,5
1597,908,907,950,134.72,20.0,1,5
1598,905,909,950,98.81,20.0,1,5
1599,909,905,950,98.81,20.0,1,5
1600,910,911,950,101.16,20.0,1,4
1601,911,910,950,101.16,20.0,1,4
1602,910,912,950,100.85,20.0,1,4
1603,912,910,950,100.85,20.0,1,4
1604,913,914,950,100.99,20.0,1,5
1605,914,913,950,100.99,20.0,1,5
1606,913,915,950,100.67,20.0,1,5
1607,915,913,950,100.67,20.0,1,5
1608,916,917,950,114.18,20.0,1,4
1609,917,916,950,114.18,20.0,1,4
1610,918,919,950,101.3,20.0,1,4
1611,920,921,950,100.77,20.0,1,4
1612,916,922,950,192.21,20.0,1,5
1613,922,916,950,192.21,20.0,1,5
1614,923,924,950,99.98,20.0,1,5
1615,924,923,950,99.98,20.0,1,5
1616,923,925,950,100.51,20.0,1,5
1617,925,923,950,100.51,20.0,1,5
1618,916,926,950,223.2,20.0,1,4
1619,926,916,950,223.2,20.0,1,4
1620,927,928,950,101.33,20.0,1,4
1621,928,927,950,101.33,20.0,1,4
1622,927,929,950,201.39,20.0,1,4
1623,929,927,950,201.39,20.0,1,4
1624,930,931,9900,1257.21,60.0,3,1
1625,932,933,950,100.78,20.0,1,5
1626,933,932,950,100.78,20.0,1,5
1627,932,934,950,100.88,20.0,1,5
1628,934,932,950,100.88,20.0,1,5
1629,935,936,950,100.8,20.0,1,5
1630,936,935,950,100.8,20.0,1,5
1631,937,938,9900,439.29,60.0,3,1
1632,935,939,950,100.27,20.0,1,5
1633,939,935,950,100.27,20.0,1,5
1634,903,940,950,67.04,20.0,1,4
1635,940,903,950,67.04,20.0,1,4
1638,892,941,9900,328.89,60.0,3,1
1639,942,943,9900,232.25,60.0,3,1
1640,944,945,950,100.83,20.0,1,4
1641,945,944,950,100.83,20.0,1,4
1642,944,946,950,101.02,20.0,1,4
1643,946,944,950,101.02,20.0,1,4
1644,942,947,9900,302.02,60.0,3,1
1645,948,949,9900,1157.38,60.0,3,1
1646,950,951,950,192.01,20.0,1,4
1647,952,953,950,84.67,20.0,1,5
