"ID1","AB_Flow_PCE","BA_Flow_PCE","Tot_Flow_PCE","AB_Time","BA_Time","Max_Time","AB_VOC","BA_VOC","Max_VOC","AB_VKmT","BA_VKmT","Tot_VKmT","AB_VHT","BA_VHT","Tot_VHT","AB_Speed","BA_Speed","AB_VDF","BA_VDF","Max_VDF","AB_Flow_OD_Number","BA_Flow_OD_Number","AB_Flow","BA_Flow","Tot_Flow"
198,107.4000,372.8342,480.2342,0.0990173,0.106,0.106,0.0767143,0.26631,0.26631,6.96596,24.1820,31.1480,0.177241,0.658677,0.835918,39.3022,36.7130,0.0990173,0.106,0.106,107.4000,372.8342,107.4000,372.8342,480.2342
200,387.5669,,387.5669,0.626974,,0.626974,0.276834,,0.276834,148.0556,,148.0556,4.0499,,4.0499,36.5578,,0.626974,,0.626974,387.5669,,387.5669,,387.5669
201,0.0000,14.7328,14.7328,0.361183,0.361668,0.361668,0.0000,0.0105234,0.0105234,0.0000,3.54748,3.54748,0.0000,0.0888061,0.0888061,40.0000,39.9464,0.361183,0.361668,0.361668,0.0000,14.7328,0.0000,14.7328,14.7328
203,0.0000,14.7328,14.7328,0.119862,0.120023,0.120023,0.0000,0.0105234,0.0105234,0.0000,1.17726,1.17726,0.0000,0.0294711,0.0294711,40.0000,39.9464,0.119862,0.120023,0.120023,0.0000,14.7328,0.0000,14.7328,14.7328
205,210.4617,53.8544,264.3161,0.124245,0.120035,0.124245,0.15033,0.0384674,0.15033,16.7208,4.27862,20.9994,0.435815,0.10774,0.543555,38.3666,39.7126,0.124245,0.120035,0.124245,210.4617,53.8544,210.4617,53.8544,264.3161
207,53.8544,210.4617,264.3161,0.108751,0.112567,0.112567,0.0384674,0.15033,0.15033,3.87644,15.1490,19.0255,0.0976124,0.394849,0.492461,39.7126,38.3666,0.108751,0.112567,0.112567,53.8544,210.4617,53.8544,210.4617,264.3161
209,503.9035,,503.9035,0.205522,,0.205522,0.125976,,0.125976,100.1740,,100.1740,1.72605,,1.72605,58.0364,,0.205522,,0.205522,503.9035,,503.9035,,503.9035
210,106.1974,116.4000,222.5974,0.0635925,0.063731,0.063731,0.0758553,0.0831429,0.0831429,4.42482,4.84992,9.27475,0.112556,0.123638,0.236194,39.3122,39.2267,0.0635925,0.063731,0.063731,106.1974,116.4000,106.1974,116.4000,222.5974
212,116.4000,106.1974,222.5974,0.241037,0.240513,0.241037,0.0831429,0.0758553,0.0831429,18.3429,16.7351,35.0780,0.467612,0.425698,0.89331,39.2267,39.3122,0.241037,0.240513,0.241037,116.4000,106.1974,116.4000,106.1974,222.5974
214,912.8889,,912.8889,0.0354958,,0.0354958,0.652064,,0.652064,16.7880,,16.7880,0.540062,,0.540062,31.0854,,0.0354958,,0.0354958,912.8889,,912.8889,,912.8889
215,14.4000,,14.4000,0.178392,,0.178392,0.0102857,,0.0102857,1.71033,,1.71033,0.042814,,0.042814,39.9480,,0.178392,,0.178392,14.4000,,14.4000,,14.4000
216,14.4000,,14.4000,0.09991,,0.09991,0.0102857,,0.0102857,0.957888,,0.957888,0.0239784,,0.0239784,39.9480,,0.09991,,0.09991,14.4000,,14.4000,,14.4000
217,0.0000,0.0000,0.0000,0.44178,0.44178,0.44178,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,40.0000,40.0000,0.44178,0.44178,0.44178,0.0000,0.0000,0.0000,0.0000,0.0000
219,12.0000,120.8983,132.8983,0.169512,0.172845,0.172845,0.00857143,0.0863559,0.0863559,1.3547,13.6485,15.0032,0.0339024,0.348277,0.38218,39.9589,39.1885,0.169512,0.172845,0.172845,12.0000,120.8983,12.0000,120.8983,132.8983
221,798.0069,12.0000,810.0069,0.221054,0.178341,0.221054,0.570005,0.00857143,0.570005,94.7809,1.42526,96.2061,2.94004,0.0356682,2.97571,32.2379,39.9589,0.221054,0.178341,0.221054,798.0069,12.0000,798.0069,12.0000,810.0069
223,0.0000,677.1086,677.1086,0.178266,0.212934,0.212934,0.0000,0.483649,0.483649,0.0000,80.4703,80.4703,0.0000,2.40299,2.40299,40.0000,33.4876,0.178266,0.212934,0.212934,0.0000,677.1086,0.0000,677.1086,677.1086
225,11.4000,4.8,16.2000,0.193599,0.193473,0.193599,0.00814286,0.00342857,0.00814286,1.46994,0.618922,2.08886,0.0367838,0.0154779,0.0522617,39.9616,39.9875,0.193599,0.193473,0.193599,11.4000,4.8,11.4000,4.8,16.2000
227,4.8,11.4000,16.2000,0.251917,0.25208,0.25208,0.00342857,0.00814286,0.00814286,0.805882,1.91397,2.71985,0.0201533,0.0478952,0.0680486,39.9875,39.9616,0.251917,0.25208,0.25208,4.8,11.4000,4.8,11.4000,16.2000
229,2093.7590,,2093.7590,0.0233405,,0.0233405,0.52344,,0.52344,40.2044,,40.2044,0.81449,,0.81449,49.3614,,0.0233405,,0.0233405,2093.7590,,2093.7590,,2093.7590
230,395.4997,,395.4997,0.835848,,0.835848,0.0988749,,0.0988749,322.6111,,322.6111,5.50962,,5.50962,58.5541,,0.835848,,0.835848,395.4997,,395.4997,,395.4997
231,2231.3311,,2231.3311,0.526031,,0.526031,0.557833,,0.557833,951.0870,,951.0870,19.5625,,19.5625,48.6179,,0.526031,,0.526031,2231.3311,,2231.3311,,2231.3311
232,2028.3025,,2028.3025,0.473993,,0.473993,0.507076,,0.507076,796.6483,,796.6483,16.0233,,16.0233,49.7180,,0.473993,,0.473993,2028.3025,,2028.3025,,2028.3025
233,0.0000,0.0000,0.0000,0.019021,0.019021,0.019021,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.0000,60.0000,0.019021,0.019021,0.019021,0.0000,0.0000,0.0000,0.0000,0.0000
235,2028.3025,,2028.3025,0.240542,,0.240542,0.507076,,0.507076,404.2833,,404.2833,8.13153,,8.13153,49.7180,,0.240542,,0.240542,2028.3025,,2028.3025,,2028.3025
236,0.0000,,0.0000,0.03286,,0.03286,0.0000,,0.0000,0.0000,,0.0000,0.0000,,0.0000,60.0000,,0.03286,,0.03286,0.0000,,0.0000,,0.0000
237,1692.2501,,1692.2501,0.259671,,0.259671,0.423063,,0.423063,377.7051,,377.7051,7.32381,,7.32381,51.5722,,0.259671,,0.259671,1692.2501,,1692.2501,,1692.2501
238,73.2000,,73.2000,0.0256841,,0.0256841,0.0522857,,0.0522857,1.24001,,1.24001,0.0313346,,0.0313346,39.5732,,0.0256841,,0.0256841,73.2000,,73.2000,,73.2000
239,1442.7044,,1442.7044,0.457087,,0.457087,0.360676,,0.360676,582.1298,,582.1298,10.9907,,10.9907,52.9657,,0.457087,,0.457087,1442.7044,,1442.7044,,1442.7044
240,2730.5679,,2730.5679,0.0169544,,0.0169544,0.682642,,0.682642,35.4919,,35.4919,0.771585,,0.771585,45.9987,,0.0169544,,0.0169544,2730.5679,,2730.5679,,2730.5679
241,714.3978,,714.3978,1.09309,,1.09309,0.510284,,0.510284,430.7797,,430.7797,13.0150,,13.0150,33.0986,,1.09309,,1.09309,714.3978,,714.3978,,714.3978
242,122.4000,61.2000,183.6000,0.0103993,0.010272,0.0103993,0.0874286,0.0437143,0.0874286,0.831096,0.415548,1.24664,0.0212146,0.0104775,0.0316921,39.1756,39.6610,0.0103993,0.010272,0.0103993,122.4000,61.2000,122.4000,61.2000,183.6000
244,61.2000,122.4000,183.6000,0.300162,0.303881,0.303881,0.0437143,0.0874286,0.0874286,12.1428,24.2856,36.4284,0.306165,0.619917,0.926082,39.6610,39.1756,0.300162,0.303881,0.303881,61.2000,122.4000,61.2000,122.4000,183.6000
246,0.0000,0.0000,0.0000,0.060432,0.060432,0.060432,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,40.0000,40.0000,0.060432,0.060432,0.060432,0.0000,0.0000,0.0000,0.0000,0.0000
248,500.6463,,500.6463,0.0387746,,0.0387746,0.125162,,0.125162,18.7822,,18.7822,0.32354,,0.32354,58.0524,,0.0387746,,0.0387746,500.6463,,500.6463,,500.6463
249,1341.8155,3.6,1345.4155,0.076501,0.0519412,0.076501,0.95844,0.00257143,0.95844,46.4537,0.124632,46.5783,1.71084,0.00311647,1.71395,27.1526,39.9914,0.076501,0.0519412,0.076501,1341.8155,3.6,1341.8155,3.6,1345.4155
251,3.6,1341.8155,1345.4155,0.0631786,0.0930519,0.0930519,0.00257143,0.95844,0.95844,0.151596,56.5039,56.6554,0.00379071,2.08097,2.08477,39.9914,27.1526,0.0631786,0.0930519,0.0930519,3.6,1341.8155,3.6,1341.8155,1345.4155
253,186.8406,,186.8406,0.0251551,,0.0251551,0.133458,,0.133458,3.02308,,3.02308,0.0783332,,0.0783332,38.5926,,0.0251551,,0.0251551,186.8406,,186.8406,,186.8406
254,21.0467,1559.2284,1580.2751,0.536014,0.842509,0.842509,0.0150333,1.11373,1.11373,7.50487,555.9928,563.4976,0.188022,21.8944,22.0824,39.9148,25.3943,0.536014,0.842509,0.842509,21.0467,1559.2284,21.0467,1559.2284,1580.2751
256,1559.2284,21.0467,1580.2751,0.679421,0.432256,0.679421,1.11373,0.0150333,1.11373,448.3671,6.05212,454.4192,17.6562,0.151626,17.8078,25.3943,39.9148,0.679421,0.432256,0.679421,1559.2284,21.0467,1559.2284,21.0467,1580.2751
258,711.2363,49.1533,760.3896,0.141092,0.117616,0.141092,0.508026,0.0351095,0.508026,55.4124,3.82953,59.2420,1.6725,0.0963537,1.76885,33.1315,39.7446,0.141092,0.117616,0.141092,711.2363,49.1533,711.2363,49.1533,760.3896
260,49.1533,711.2363,760.3896,0.117116,0.140493,0.140493,0.0351095,0.508026,0.508026,3.81327,55.1770,58.9903,0.0959443,1.66539,1.76134,39.7446,33.1315,0.117116,0.140493,0.140493,49.1533,711.2363,49.1533,711.2363,760.3896
262,624.9477,65.8374,690.7850,0.497052,0.426916,0.497052,0.446391,0.0470267,0.446391,176.2109,18.5636,194.7744,5.17719,0.46845,5.64564,34.0360,39.6276,0.497052,0.426916,0.497052,624.9477,65.8374,624.9477,65.8374,690.7850
264,65.8374,624.9477,690.7850,0.385416,0.448734,0.448734,0.0470267,0.446391,0.446391,16.7590,159.0817,175.8407,0.422913,4.67393,5.09684,39.6276,34.0360,0.385416,0.448734,0.448734,65.8374,624.9477,65.8374,624.9477,690.7850
266,523.5149,,523.5149,0.281206,,0.281206,0.373939,,0.373939,86.1522,,86.1522,2.4536,,2.4536,35.1126,,0.281206,,0.281206,523.5149,,523.5149,,523.5149
267,523.5149,,523.5149,0.0686402,,0.0686402,0.373939,,0.373939,21.0291,,21.0291,0.598903,,0.598903,35.1126,,0.0686402,,0.0686402,523.5149,,523.5149,,523.5149
268,1.2,,1.2,0.0274874,,0.0274874,0.000857143,,0.000857143,0.0219888,,0.0219888,0.000549748,,0.000549748,39.9979,,0.0274874,,0.0274874,1.2,,1.2,,1.2
269,277.0819,,277.0819,0.508437,,0.508437,0.197916,,0.197916,88.5304,,88.5304,2.34798,,2.34798,37.7049,,0.508437,,0.508437,277.0819,,277.0819,,277.0819
270,6,,6,0.0151263,,0.0151263,0.00428571,,0.00428571,0.06048,,0.06048,0.00151263,,0.00151263,39.9833,,0.0151263,,0.0151263,6,,6,,6
271,41.0186,,41.0186,0.220141,,0.220141,0.029299,,0.029299,5.9895,,5.9895,0.150498,,0.150498,39.7978,,0.220141,,0.220141,41.0186,,41.0186,,41.0186
272,231.6000,,231.6000,0.104984,,0.104984,0.0579,,0.0579,24.0185,,24.0185,0.405239,,0.405239,59.2701,,0.104984,,0.104984,231.6000,,231.6000,,231.6000
273,49.5588,,49.5588,0.455041,,0.455041,0.00750891,,0.00750891,33.7977,,33.7977,0.375855,,0.375855,89.9222,,0.455041,,0.455041,49.5588,,49.5588,,49.5588
274,299.0363,139.0704,438.1067,0.644918,0.619315,0.644918,0.213597,0.099336,0.213597,120.4721,56.0270,176.4992,3.21423,1.43547,4.6497,37.4808,39.0304,0.644918,0.619315,0.644918,299.0363,139.0704,299.0363,139.0704,438.1067
276,139.0704,299.0363,438.1067,0.372481,0.38788,0.38788,0.099336,0.213597,0.213597,33.6969,72.4568,106.1537,0.863351,1.93317,2.79652,39.0304,37.4808,0.372481,0.38788,0.38788,139.0704,299.0363,139.0704,299.0363,438.1067
278,0.0000,0.0000,0.0000,0.244311,0.244311,0.244311,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,40.0000,40.0000,0.244311,0.244311,0.244311,0.0000,0.0000,0.0000,0.0000,0.0000
280,0.0000,0.0000,0.0000,0.362011,0.362011,0.362011,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,40.0000,40.0000,0.362011,0.362011,0.362011,0.0000,0.0000,0.0000,0.0000,0.0000
282,12.0307,19.0083,31.0390,0.319405,0.319672,0.319672,0.00859337,0.0135773,0.0135773,2.55914,4.04338,6.60252,0.0640444,0.101273,0.165318,39.9588,39.9254,0.319405,0.319672,0.319672,12.0307,19.0083,12.0307,19.0083,31.0390
284,19.0083,12.0307,31.0390,0.306295,0.306039,0.306295,0.0135773,0.00859337,0.0135773,3.87419,2.45205,6.32624,0.0970357,0.0613645,0.1584,39.9254,39.9588,0.306295,0.306039,0.306295,19.0083,12.0307,19.0083,12.0307,31.0390
286,376.0188,0.0000,376.0188,0.274037,0.251289,0.274037,0.268585,0.0000,0.268585,62.9929,0.0000,62.9929,1.71739,0.0000,1.71739,36.6795,40.0000,0.274037,0.251289,0.274037,376.0188,0.0000,376.0188,0.0000,376.0188
288,0.0000,376.0188,376.0188,0.309947,0.338005,0.338005,0.0000,0.268585,0.268585,0.0000,77.6971,77.6971,0.0000,2.11827,2.11827,40.0000,36.6795,0.309947,0.338005,0.338005,0.0000,376.0188,0.0000,376.0188,376.0188
290,103.0780,513.7194,616.7975,0.185989,0.207752,0.207752,0.0736272,0.366942,0.366942,12.5693,62.6429,75.2123,0.319522,1.77877,2.09829,39.3379,35.2170,0.185989,0.207752,0.207752,103.0780,513.7194,103.0780,513.7194,616.7975
292,513.7194,103.0780,616.7975,0.192393,0.172239,0.192393,0.366942,0.0736272,0.366942,58.0118,11.6401,69.6519,1.64727,0.2959,1.94317,35.2170,39.3379,0.192393,0.172239,0.192393,513.7194,103.0780,513.7194,103.0780,616.7975
294,2611.4566,,2611.4566,0.682995,,0.682995,0.395675,,0.395675,2326.8574,,2326.8574,29.7269,,29.7269,78.2745,,0.682995,,0.682995,2611.4566,,2611.4566,,2611.4566
295,3,8.4,11.4000,0.137254,0.137319,0.137319,0.00214286,0.006,0.006,0.274461,0.768491,1.04295,0.00686269,0.0192247,0.0260874,39.9932,39.9742,0.137254,0.137319,0.137319,3,8.4,3,8.4,11.4000
297,8.4,3,11.4000,0.2333,0.233189,0.2333,0.006,0.00214286,0.006,1.30564,0.466299,1.77194,0.032662,0.0116595,0.0443215,39.9742,39.9932,0.2333,0.233189,0.2333,8.4,3,8.4,3,11.4000
299,6.6,0.0000,6.6,0.042398,0.042378,0.042398,0.00471429,0.0000,0.00471429,0.186463,0.0000,0.186463,0.00466378,0.0000,0.00466378,39.9811,40.0000,0.042398,0.042378,0.042398,6.6,0.0000,6.6,0.0000,6.6
301,0.0000,6.6,6.6,0.072882,0.0729164,0.0729164,0.0000,0.00471429,0.00471429,0.0000,0.320681,0.320681,0.0000,0.00802081,0.00802081,40.0000,39.9811,0.072882,0.0729164,0.0729164,0.0000,6.6,0.0000,6.6,6.6
303,36.0000,243.6000,279.6000,0.137606,0.139263,0.139263,0.009,0.0609,0.0609,4.94838,33.4840,38.4324,0.0825633,0.565407,0.64797,59.9344,59.2212,0.137606,0.139263,0.139263,36.0000,243.6000,36.0000,243.6000,279.6000
305,235.8000,28.8000,264.6000,0.459125,0.453781,0.459125,0.05895,0.0072,0.05895,106.9138,13.0582,119.9720,1.80436,0.217815,2.02218,59.2530,59.9509,0.459125,0.453781,0.459125,235.8000,28.8000,235.8000,28.8000,264.6000
307,125.5295,69.6000,195.1295,0.288356,0.28507,0.288356,0.089664,0.0497143,0.089664,23.6179,13.0950,36.7128,0.603287,0.330681,0.933968,39.1487,39.6000,0.288356,0.28507,0.288356,125.5295,69.6000,125.5295,69.6000,195.1295
309,0.0000,,0.0000,0.722343,,0.722343,0.0000,,0.0000,0.0000,,0.0000,0.0000,,0.0000,90.0000,,0.722343,,0.722343,0.0000,,0.0000,,0.0000
310,0.0000,27.7356,27.7356,0.0223035,0.0223716,0.0223716,0.0000,0.0198111,0.0198111,0.0000,0.4124,0.4124,0.0000,0.0103415,0.0103415,40.0000,39.8782,0.0223035,0.0223716,0.0223716,0.0000,27.7356,0.0000,27.7356,27.7356
312,18.6000,,18.6000,0.29966,,0.29966,0.0132857,,0.0132857,3.70904,,3.70904,0.0928946,,0.0928946,39.9275,,0.29966,,0.29966,18.6000,,18.6000,,18.6000
313,27.7356,0.0000,27.7356,0.604261,0.602421,0.604261,0.0198111,0.0000,0.0198111,11.1390,0.0000,11.1390,0.279325,0.0000,0.279325,39.8782,40.0000,0.604261,0.602421,0.604261,27.7356,0.0000,27.7356,0.0000,27.7356
315,0.0000,0.0000,0.0000,0.302943,0.302943,0.302943,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,40.0000,40.0000,0.302943,0.302943,0.302943,0.0000,0.0000,0.0000,0.0000,0.0000
317,0.0000,0.0000,0.0000,0.176435,0.176435,0.176435,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,40.0000,40.0000,0.176435,0.176435,0.176435,0.0000,0.0000,0.0000,0.0000,0.0000
319,0.0000,0.0000,0.0000,0.307117,0.307117,0.307117,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,40.0000,40.0000,0.307117,0.307117,0.307117,0.0000,0.0000,0.0000,0.0000,0.0000
321,935.8049,,935.8049,0.0241632,,0.0241632,0.668432,,0.668432,11.6302,,11.6302,0.376868,,0.376868,30.8601,,0.0241632,,0.0241632,935.8049,,935.8049,,935.8049
322,2.4,,2.4,0.599844,,0.599844,0.00171429,,0.00171429,0.959628,,0.959628,0.0239937,,0.0239937,39.9949,,0.599844,,0.599844,2.4,,2.4,,2.4
323,270.0000,,270.0000,0.207729,,0.207729,0.0675,,0.0675,55.2560,,55.2560,0.934779,,0.934779,59.1113,,0.207729,,0.207729,270.0000,,270.0000,,270.0000
324,94.2000,,94.2000,0.0199351,,0.0199351,0.0672857,,0.0672857,1.23345,,1.23345,0.031298,,0.031298,39.4100,,0.0199351,,0.0199351,94.2000,,94.2000,,94.2000
325,0.0000,5.4,5.4,0.835316,0.83562,0.83562,0.0000,0.00385714,0.00385714,0.0000,3.00714,3.00714,0.0000,0.0752058,0.0752058,40.0000,39.9854,0.835316,0.83562,0.83562,0.0000,5.4,0.0000,5.4,5.4
327,13.2000,151.8000,165.0000,0.416613,0.427713,0.427713,0.00942857,0.108429,0.108429,3.66193,42.1122,45.7741,0.0916548,1.08211,1.17377,39.9535,38.9166,0.416613,0.427713,0.427713,13.2000,151.8000,13.2000,151.8000,165.0000
329,144.0000,12.6000,156.6000,0.944628,0.921704,0.944628,0.102857,0.009,0.102857,88.3868,7.73384,96.1206,2.26711,0.193558,2.46067,38.9866,39.9562,0.944628,0.921704,0.944628,144.0000,12.6000,144.0000,12.6000,156.6000
331,13.2000,151.8000,165.0000,0.231326,0.237489,0.237489,0.00942857,0.108429,0.108429,2.0333,23.3830,25.4163,0.0508917,0.600848,0.65174,39.9535,38.9166,0.231326,0.237489,0.237489,13.2000,151.8000,13.2000,151.8000,165.0000
333,282.0805,,282.0805,0.441088,,0.441088,0.201486,,0.201486,78.0836,,78.0836,2.0737,,2.0737,37.6541,,0.441088,,0.441088,282.0805,,282.0805,,282.0805
334,282.0805,,282.0805,0.129882,,0.129882,0.201486,,0.201486,22.9924,,22.9924,0.61062,,0.61062,37.6541,,0.129882,,0.129882,282.0805,,282.0805,,282.0805
335,116.4000,106.1974,222.5974,0.0576234,0.0574982,0.0576234,0.0831429,0.0758553,0.0831429,4.38514,4.00078,8.38591,0.111789,0.101769,0.213559,39.2267,39.3122,0.0576234,0.0574982,0.0576234,116.4000,106.1974,116.4000,106.1974,222.5974
337,0.0000,,0.0000,0.316795,,0.316795,0.0000,,0.0000,0.0000,,0.0000,0.0000,,0.0000,90.0000,,0.316795,,0.316795,0.0000,,0.0000,,0.0000
338,244.2000,60.6026,304.8026,0.298072,0.285824,0.298072,0.174429,0.0432875,0.174429,46.1428,11.4512,57.5940,1.21315,0.288695,1.50185,38.0355,39.6653,0.298072,0.285824,0.298072,244.2000,60.6026,244.2000,60.6026,304.8026
340,0.0000,0.0000,0.0000,0.082317,0.082317,0.082317,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,40.0000,40.0000,0.082317,0.082317,0.082317,0.0000,0.0000,0.0000,0.0000,0.0000
342,0.0000,0.0000,0.0000,0.359224,0.359224,0.359224,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,40.0000,40.0000,0.359224,0.359224,0.359224,0.0000,0.0000,0.0000,0.0000,0.0000
344,730.7754,,730.7754,0.24211,,0.24211,0.182694,,0.182694,167.7276,,167.7276,2.9488,,2.9488,56.8799,,0.24211,,0.24211,730.7754,,730.7754,,730.7754
345,38.4000,213.2715,251.6715,0.121208,0.12587,0.12587,0.0274286,0.152337,0.152337,3.08851,17.1534,20.2419,0.0775728,0.44741,0.524983,39.8144,38.3394,0.121208,0.12587,0.12587,38.4000,213.2715,38.4000,213.2715,251.6715
347,79.2000,88.4031,167.6031,0.225485,0.225894,0.225894,0.0565714,0.0631451,0.0631451,11.7650,13.1321,24.8971,0.29764,0.332828,0.630468,39.5277,39.4561,0.225485,0.225894,0.225894,79.2000,88.4031,79.2000,88.4031,167.6031
349,88.4031,79.2000,167.6031,0.380778,0.380088,0.380778,0.0631451,0.0565714,0.0631451,22.1361,19.8317,41.9678,0.561032,0.501716,1.06275,39.4561,39.5277,0.380778,0.380088,0.380778,88.4031,79.2000,88.4031,79.2000,167.6031
351,2.03594,0.0000,2.03594,0.645237,0.645171,0.645237,0.00145424,0.0000,0.00145424,0.875687,0.0000,0.875687,0.0218944,0.0000,0.0218944,39.9959,40.0000,0.645237,0.645171,0.645237,2.03594,0.0000,2.03594,0.0000,2.03594
353,0.0000,2.03594,2.03594,0.366358,0.366396,0.366396,0.0000,0.00145424,0.00145424,0.0000,0.497257,0.497257,0.0000,0.0124327,0.0124327,40.0000,39.9959,0.366358,0.366396,0.366396,0.0000,2.03594,0.0000,2.03594,2.03594
355,2.03594,0.0000,2.03594,0.360173,0.360137,0.360173,0.00145424,0.0000,0.00145424,0.488811,0.0000,0.488811,0.0122215,0.0000,0.0122215,39.9959,40.0000,0.360173,0.360137,0.360173,2.03594,0.0000,2.03594,0.0000,2.03594
357,0.0000,,0.0000,0.0537113,,0.0537113,0.0000,,0.0000,0.0000,,0.0000,0.0000,,0.0000,90.0000,,0.0537113,,0.0537113,0.0000,,0.0000,,0.0000
358,0.0000,2.03594,2.03594,0.026457,0.0264597,0.0264597,0.0000,0.00145424,0.00145424,0.0000,0.0359099,0.0359099,0.0000,0.000897841,0.000897841,40.0000,39.9959,0.026457,0.0264597,0.0264597,0.0000,2.03594,0.0000,2.03594,2.03594
360,565.2773,,565.2773,0.425846,,0.425846,0.403769,,0.403769,139.0893,,139.0893,4.01202,,4.01202,34.6682,,0.425846,,0.425846,565.2773,,565.2773,,565.2773
361,0.0000,0.0000,0.0000,0.297967,0.297967,0.297967,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,40.0000,40.0000,0.297967,0.297967,0.297967,0.0000,0.0000,0.0000,0.0000,0.0000
363,0.0000,0.0000,0.0000,0.088404,0.088404,0.088404,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,40.0000,40.0000,0.088404,0.088404,0.088404,0.0000,0.0000,0.0000,0.0000,0.0000
365,3,8.4,11.4000,0.088383,0.0884251,0.0884251,0.00214286,0.006,0.006,0.176736,0.494861,0.671597,0.00441915,0.0123795,0.0167987,39.9932,39.9742,0.088383,0.0884251,0.0884251,3,8.4,3,8.4,11.4000
367,8.4,3,11.4000,0.0507673,0.0507431,0.0507673,0.006,0.00214286,0.006,0.284113,0.101469,0.385582,0.00710742,0.00253716,0.00964458,39.9742,39.9932,0.0507673,0.0507431,0.0507673,8.4,3,8.4,3,11.4000
369,355.7832,26.3044,382.0876,0.489047,0.452335,0.489047,0.254131,0.0187889,0.254131,106.9836,7.9097,114.8933,2.89991,0.198306,3.09822,36.8920,39.8863,0.489047,0.452335,0.489047,355.7832,26.3044,355.7832,26.3044,382.0876
371,26.3044,355.7832,382.0876,0.509058,0.550374,0.550374,0.0187889,0.254131,0.254131,8.90159,120.3995,129.3011,0.223174,3.26356,3.48674,39.8863,36.8920,0.509058,0.550374,0.550374,26.3044,355.7832,26.3044,355.7832,382.0876
373,128.6406,1337.7431,1466.3837,0.490875,0.706363,0.706363,0.0918862,0.955531,0.955531,41.1734,428.1647,469.3381,1.05244,15.7489,16.8013,39.1218,27.1870,0.490875,0.706363,0.706363,128.6406,1337.7431,128.6406,1337.7431,1466.3837
375,807.5540,128.6406,936.1946,0.262489,0.21565,0.262489,0.576824,0.0918862,0.576824,113.5502,18.0882,131.6383,3.53291,0.462355,3.99526,32.1407,39.1218,0.262489,0.21565,0.262489,807.5540,128.6406,807.5540,128.6406,936.1946
377,0.0000,0.0000,0.0000,0.295383,0.295383,0.295383,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,40.0000,40.0000,0.295383,0.295383,0.295383,0.0000,0.0000,0.0000,0.0000,0.0000
379,0.0000,0.0000,0.0000,0.272397,0.272397,0.272397,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,40.0000,40.0000,0.272397,0.272397,0.272397,0.0000,0.0000,0.0000,0.0000,0.0000
381,0.0000,0.0000,0.0000,0.0659355,0.0659355,0.0659355,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,40.0000,40.0000,0.0659355,0.0659355,0.0659355,0.0000,0.0000,0.0000,0.0000,0.0000
382,0.0000,0.0000,0.0000,0.136346,0.136346,0.136346,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,40.0000,40.0000,0.136346,0.136346,0.136346,0.0000,0.0000,0.0000,0.0000,0.0000
384,0.0000,0.0000,0.0000,0.0228615,0.0228615,0.0228615,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,40.0000,40.0000,0.0228615,0.0228615,0.0228615,0.0000,0.0000,0.0000,0.0000,0.0000
386,0.0000,0.0000,0.0000,0.432216,0.432216,0.432216,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,40.0000,40.0000,0.432216,0.432216,0.432216,0.0000,0.0000,0.0000,0.0000,0.0000
388,1046.6729,1218.3796,2265.0526,0.185213,0.195531,0.195531,0.747624,0.870271,0.870271,96.2615,112.0532,208.3146,3.23096,3.97052,7.20148,29.7935,28.2213,0.185213,0.195531,0.195531,1046.6729,1218.3796,1046.6729,1218.3796,2265.0526
390,1218.3796,1046.6729,2265.0526,0.491333,0.465406,0.491333,0.870271,0.747624,0.870271,281.5688,241.8872,523.4559,9.97718,8.1188,18.0960,28.2213,29.7935,0.491333,0.465406,0.491333,1218.3796,1046.6729,1218.3796,1046.6729,2265.0526
