,a_node,b_node,capacity,free_flow_time,a,b,direction,link_id
461,10000121,5729,99999,1.3782299999999998,0.5,1.5,1,462
462,348,10000100,99999,3.0532559999999997,0.5,1.5,1,463
463,10000100,348,99999,3.0532559999999997,0.5,1.5,1,464
464,350,10000100,99999,2.609226,0.5,1.5,1,465
465,10000100,350,99999,2.609226,0.5,1.5,1,466
466,2341,10000100,99999,2.074668,0.5,1.5,1,467
467,10000100,2341,99999,2.074668,0.5,1.5,1,468
468,2192,10000109,99999,3.061842,0.5,1.5,1,469
469,10000109,2192,99999,3.061842,0.5,1.5,1,470
470,4046,10000109,99999,3.5240280000000004,0.5,1.5,1,471
471,10000109,4046,99999,3.5240280000000004,0.5,1.5,1,472
472,4048,10000109,99999,3.522309,0.5,1.5,1,473
473,10000109,4048,99999,3.522309,0.5,1.5,1,474
474,4810,10000109,99999,3.002778,0.5,1.5,1,475
475,10000109,4810,99999,3.002778,0.5,1.5,1,476
476,5539,10000109,99999,1.968384,0.5,1.5,1,477
477,10000109,5539,99999,1.968384,0.5,1.5,1,478
478,5725,10000109,99999,2.689995,0.5,1.5,1,479
479,10000109,5725,99999,2.689995,0.5,1.5,1,480
480,5726,10000109,99999,2.455956,0.5,1.5,1,481
481,10000109,5726,99999,2.455956,0.5,1.5,1,482
482,6002,10000109,99999,2.084409,0.5,1.5,1,483
483,10000109,6002,99999,2.084409,0.5,1.5,1,484
484,6003,10000109,99999,2.359545,0.5,1.5,1,485
485,10000109,6003,99999,2.359545,0.5,1.5,1,486
486,6316,10000109,99999,2.20266,0.5,1.5,1,487
487,10000109,6316,99999,2.20266,0.5,1.5,1,488
488,8308,10000109,99999,3.9686129999999995,0.5,1.5,1,489
489,10000109,8308,99999,3.9686129999999995,0.5,1.5,1,490
490,8309,10000109,99999,3.615894,0.5,1.5,1,491
491,10000109,8309,99999,3.615894,0.5,1.5,1,492
492,9665,10000109,99999,3.876654,0.5,1.5,1,493
493,10000109,9665,99999,3.876654,0.5,1.5,1,494
494,9666,10000109,99999,4.1123009999999995,0.5,1.5,1,495
495,10000109,9666,99999,4.1123009999999995,0.5,1.5,1,496
496,10406,10000109,99999,3.0962970000000003,0.5,1.5,1,497
497,10000109,10406,99999,3.0962970000000003,0.5,1.5,1,498
498,10447,10000109,99999,3.443553,0.5,1.5,1,499
499,10000109,10447,99999,3.443553,0.5,1.5,1,500
500,4845,10000102,99999,2.895762,0.5,1.5,1,501
501,10000102,4845,99999,2.895762,0.5,1.5,1,502
502,4846,10000102,99999,2.607174,0.5,1.5,1,503
503,10000102,4846,99999,2.607174,0.5,1.5,1,504
504,4847,10000102,99999,3.535239,0.5,1.5,1,505
505,10000102,4847,99999,3.535239,0.5,1.5,1,506
506,5698,10000102,99999,3.588207,0.5,1.5,1,507
507,10000102,5698,99999,3.588207,0.5,1.5,1,508
508,5699,10000102,99999,3.664776,0.5,1.5,1,509
509,10000102,5699,99999,3.664776,0.5,1.5,1,510
510,5700,10000102,99999,3.6073500000000003,0.5,1.5,1,511
511,10000102,5700,99999,3.6073500000000003,0.5,1.5,1,512
512,5811,10000102,99999,2.432619,0.5,1.5,1,513
513,10000102,5811,99999,2.432619,0.5,1.5,1,514
514,5812,10000102,99999,2.305557,0.5,1.5,1,515
515,10000102,5812,99999,2.305557,0.5,1.5,1,516
516,8162,10000102,99999,3.773157,0.5,1.5,1,517
517,10000102,8162,99999,3.773157,0.5,1.5,1,518
518,7125,10000114,99999,4.120206,0.5,1.5,1,519
519,10000114,7125,99999,4.120206,0.5,1.5,1,520
520,10311,10000114,99999,3.9987450000000004,0.5,1.5,1,521
521,10000114,10311,99999,3.9987450000000004,0.5,1.5,1,522
522,477,10000118,99999,1.752936,0.5,1.5,1,523
523,10000118,477,99999,1.752936,0.5,1.5,1,524
524,478,10000118,99999,1.684119,0.5,1.5,1,525
525,10000118,478,99999,1.684119,0.5,1.5,1,526
526,678,10000118,99999,2.511027,0.5,1.5,1,527
527,10000118,678,99999,2.511027,0.5,1.5,1,528
528,734,10000118,99999,1.762494,0.5,1.5,1,529
529,10000118,734,99999,1.762494,0.5,1.5,1,530
530,1359,10000118,99999,2.3182859999999996,0.5,1.5,1,531
531,10000118,1359,99999,2.3182859999999996,0.5,1.5,1,532
532,1360,10000118,99999,1.859862,0.5,1.5,1,533
533,10000118,1360,99999,1.859862,0.5,1.5,1,534
534,1361,10000118,99999,1.9261170000000003,0.5,1.5,1,535
535,10000118,1361,99999,1.9261170000000003,0.5,1.5,1,536
536,1383,10000118,99999,2.144079,0.5,1.5,1,537
537,10000118,1383,99999,2.144079,0.5,1.5,1,538
538,1384,10000118,99999,2.233239,0.5,1.5,1,539
539,10000118,1384,99999,2.233239,0.5,1.5,1,540
540,1385,10000118,99999,2.1616530000000003,0.5,1.5,1,541
541,10000118,1385,99999,2.1616530000000003,0.5,1.5,1,542
542,3019,10000118,99999,3.9588149999999995,0.5,1.5,1,543
543,10000118,3019,99999,3.9588149999999995,0.5,1.5,1,544
544,4250,10000118,99999,2.6247,0.5,1.5,1,545
545,10000118,4250,99999,2.6247,0.5,1.5,1,546
546,4251,10000118,99999,2.618535,0.5,1.5,1,547
547,10000118,4251,99999,2.618535,0.5,1.5,1,548
548,4252,10000118,99999,3.319842,0.5,1.5,1,549
549,10000118,4252,99999,3.319842,0.5,1.5,1,550
550,4253,10000118,99999,2.75994,0.5,1.5,1,551
551,10000118,4253,99999,2.75994,0.5,1.5,1,552
552,4254,10000118,99999,3.9585239999999993,0.5,1.5,1,553
553,10000118,4254,99999,3.9585239999999993,0.5,1.5,1,554
554,4256,10000118,99999,3.9695940000000003,0.5,1.5,1,555
555,10000118,4256,99999,3.9695940000000003,0.5,1.5,1,556
556,4270,10000118,99999,3.927987,0.5,1.5,1,557
557,10000118,4270,99999,3.927987,0.5,1.5,1,558
558,4271,10000118,99999,1.6135500000000003,0.5,1.5,1,559
559,10000118,4271,99999,1.6135500000000003,0.5,1.5,1,560
560,4272,10000118,99999,1.6039320000000001,0.5,1.5,1,561
561,10000118,4272,99999,1.6039320000000001,0.5,1.5,1,562
562,4273,10000118,99999,0.5039819999999999,0.5,1.5,1,563
563,10000118,4273,99999,0.5039819999999999,0.5,1.5,1,564
564,4287,10000118,99999,1.5922260000000001,0.5,1.5,1,565
565,10000118,4287,99999,1.5922260000000001,0.5,1.5,1,566
566,6441,10000118,99999,2.391852,0.5,1.5,1,567
567,10000118,6441,99999,2.391852,0.5,1.5,1,568
568,6510,10000118,99999,3.094203,0.5,1.5,1,569
569,10000118,6510,99999,3.094203,0.5,1.5,1,570
570,6515,10000118,99999,3.608943,0.5,1.5,1,571
571,10000118,6515,99999,3.608943,0.5,1.5,1,572
572,6531,10000118,99999,2.190168,0.5,1.5,1,573
573,10000118,6531,99999,2.190168,0.5,1.5,1,574
574,7353,10000118,99999,3.3192,0.5,1.5,1,575
575,10000118,7353,99999,3.3192,0.5,1.5,1,576
576,7354,10000118,99999,2.322963,0.5,1.5,1,577
577,10000118,7354,99999,2.322963,0.5,1.5,1,578
578,8618,10000118,99999,2.224047,0.5,1.5,1,579
579,10000118,8618,99999,2.224047,0.5,1.5,1,580
580,8619,10000118,99999,2.0129129999999997,0.5,1.5,1,581
581,10000118,8619,99999,2.0129129999999997,0.5,1.5,1,582
582,9352,10000118,99999,3.8155650000000003,0.5,1.5,1,583
583,10000118,9352,99999,3.8155650000000003,0.5,1.5,1,584
584,9380,10000118,99999,3.9191219999999998,0.5,1.5,1,585
585,10000118,9380,99999,3.9191219999999998,0.5,1.5,1,586
586,9599,10000118,99999,0.48491399999999996,0.5,1.5,1,587
587,10000118,9599,99999,0.48491399999999996,0.5,1.5,1,588
588,9650,10000118,99999,1.944858,0.5,1.5,1,589
589,10000118,9650,99999,1.944858,0.5,1.5,1,590
590,6750,10000138,99999,2.3540970000000003,0.5,1.5,1,591
591,10000138,6750,99999,2.3540970000000003,0.5,1.5,1,592
592,6751,10000138,99999,1.425774,0.5,1.5,1,593
593,10000138,6751,99999,1.425774,0.5,1.5,1,594
594,9799,10000138,99999,5.927325000000001,0.5,1.5,1,595
595,10000138,9799,99999,5.927325000000001,0.5,1.5,1,596
596,9800,10000138,99999,5.932797000000001,0.5,1.5,1,597
597,10000138,9800,99999,5.932797000000001,0.5,1.5,1,598
598,9801,10000138,99999,5.833959,0.5,1.5,1,599
599,10000138,9801,99999,5.833959,0.5,1.5,1,600
600,761,10000110,99999,1.302174,0.5,1.5,1,601
601,10000110,761,99999,1.302174,0.5,1.5,1,602
602,762,10000110,99999,1.5562140000000002,0.5,1.5,1,603
603,10000110,762,99999,1.5562140000000002,0.5,1.5,1,604
604,763,10000110,99999,1.0126680000000001,0.5,1.5,1,605
605,10000110,763,99999,1.0126680000000001,0.5,1.5,1,606
606,3964,10000110,99999,1.9984650000000002,0.5,1.5,1,607
607,10000110,3964,99999,1.9984650000000002,0.5,1.5,1,608
608,3966,10000110,99999,1.761753,0.5,1.5,1,609
609,10000110,3966,99999,1.761753,0.5,1.5,1,610
610,5414,10000110,99999,1.710858,0.5,1.5,1,611
611,10000110,5414,99999,1.710858,0.5,1.5,1,612
612,1483,10000124,99999,1.034523,0.5,1.5,1,613
613,10000124,1483,99999,1.034523,0.5,1.5,1,614
614,1484,10000124,99999,1.135227,0.5,1.5,1,615
615,10000124,1484,99999,1.135227,0.5,1.5,1,616
616,1485,10000124,99999,1.012011,0.5,1.5,1,617
617,10000124,1485,99999,1.012011,0.5,1.5,1,618
618,1486,10000124,99999,1.364259,0.5,1.5,1,619
619,10000124,1486,99999,1.364259,0.5,1.5,1,620
620,1487,10000124,99999,1.453554,0.5,1.5,1,621
621,10000124,1487,99999,1.453554,0.5,1.5,1,622
622,2034,10000124,99999,2.818542,0.5,1.5,1,623
623,10000124,2034,99999,2.818542,0.5,1.5,1,624
624,2035,10000124,99999,1.593333,0.5,1.5,1,625
625,10000124,2035,99999,1.593333,0.5,1.5,1,626
626,2039,10000124,99999,1.262349,0.5,1.5,1,627
627,10000124,2039,99999,1.262349,0.5,1.5,1,628
628,2261,10000124,99999,2.1401670000000004,0.5,1.5,1,629
629,10000124,2261,99999,2.1401670000000004,0.5,1.5,1,630
630,2262,10000124,99999,2.013606,0.5,1.5,1,631
631,10000124,2262,99999,2.013606,0.5,1.5,1,632
632,3056,10000124,99999,2.5302,0.5,1.5,1,633
633,10000124,3056,99999,2.5302,0.5,1.5,1,634
634,3678,10000124,99999,2.04699,0.5,1.5,1,635
635,10000124,3678,99999,2.04699,0.5,1.5,1,636
636,3679,10000124,99999,1.681182,0.5,1.5,1,637
637,10000124,3679,99999,1.681182,0.5,1.5,1,638
638,3694,10000124,99999,1.117233,0.5,1.5,1,639
639,10000124,3694,99999,1.117233,0.5,1.5,1,640
640,3695,10000124,99999,1.1899259999999998,0.5,1.5,1,641
641,10000124,3695,99999,1.1899259999999998,0.5,1.5,1,642
642,3696,10000124,99999,0.967557,0.5,1.5,1,643
643,10000124,3696,99999,0.967557,0.5,1.5,1,644
644,3905,10000124,99999,1.357515,0.5,1.5,1,645
645,10000124,3905,99999,1.357515,0.5,1.5,1,646
646,4899,10000124,99999,1.07163,0.5,1.5,1,647
647,10000124,4899,99999,1.07163,0.5,1.5,1,648
648,5151,10000124,99999,1.146417,0.5,1.5,1,649
649,10000124,5151,99999,1.146417,0.5,1.5,1,650
650,5888,10000124,99999,1.196097,0.5,1.5,1,651
651,10000124,5888,99999,1.196097,0.5,1.5,1,652
652,5889,10000124,99999,1.35645,0.5,1.5,1,653
653,10000124,5889,99999,1.35645,0.5,1.5,1,654
654,5952,10000124,99999,1.3900890000000001,0.5,1.5,1,655
655,10000124,5952,99999,1.3900890000000001,0.5,1.5,1,656
656,6142,10000124,99999,1.361766,0.5,1.5,1,657
657,10000124,6142,99999,1.361766,0.5,1.5,1,658
658,6859,10000124,99999,1.566057,0.5,1.5,1,659
659,10000124,6859,99999,1.566057,0.5,1.5,1,660
660,7939,10000124,99999,1.452825,0.5,1.5,1,661
661,10000124,7939,99999,1.452825,0.5,1.5,1,662
662,8906,10000124,99999,2.381829,0.5,1.5,1,663
663,10000124,8906,99999,2.381829,0.5,1.5,1,664
664,9978,10000124,99999,2.931867,0.5,1.5,1,665
665,10000124,9978,99999,2.931867,0.5,1.5,1,666
666,3072,10000111,99999,2.154219,0.5,1.5,1,667
667,10000111,3072,99999,2.154219,0.5,1.5,1,668
668,3718,10000111,99999,2.514453,0.5,1.5,1,669
669,10000111,3718,99999,2.514453,0.5,1.5,1,670
670,3720,10000111,99999,1.9014149999999999,0.5,1.5,1,671
671,10000111,3720,99999,1.9014149999999999,0.5,1.5,1,672
672,3746,10000111,99999,2.095215,0.5,1.5,1,673
673,10000111,3746,99999,2.095215,0.5,1.5,1,674
674,4301,10000111,99999,2.649531,0.5,1.5,1,675
675,10000111,4301,99999,2.649531,0.5,1.5,1,676
676,4552,10000111,99999,2.249232,0.5,1.5,1,677
677,10000111,4552,99999,2.249232,0.5,1.5,1,678
678,6081,10000111,99999,2.947464,0.5,1.5,1,679
679,10000111,6081,99999,2.947464,0.5,1.5,1,680
680,6082,10000111,99999,3.114948,0.5,1.5,1,681
681,10000111,6082,99999,3.114948,0.5,1.5,1,682
682,7373,10000111,99999,1.919508,0.5,1.5,1,683
683,10000111,7373,99999,1.919508,0.5,1.5,1,684
684,9204,10000044,99999,3.702537,0.5,1.5,1,685
685,10000044,9204,99999,3.702537,0.5,1.5,1,686
686,6276,10000049,99999,3.611997,0.5,1.5,1,687
687,10000049,6276,99999,3.611997,0.5,1.5,1,688
688,9205,10000049,99999,4.135086,0.5,1.5,1,689
689,10000049,9205,99999,4.135086,0.5,1.5,1,690
690,9205,6276,1400,0.732816,0.5,1.5,1,691
691,6276,9205,1400,0.732816,0.5,1.5,1,692
692,9204,9205,1400,0.450774,0.5,1.5,1,693
693,9205,9204,1400,0.450774,0.5,1.5,1,694
694,6422,6423,6600,1.0185033333333333,0.5,1.5,1,695
695,8572,8573,6600,1.0005553333333332,0.5,1.5,1,696
696,8819,8820,6600,0.8609280000000001,0.5,1.5,1,697
697,10300,1246,1400,0.38686200000000004,0.5,1.5,1,698
698,6912,8819,6600,0.7453066666666667,0.5,1.5,1,699
699,1246,10000046,99999,7.218333,0.5,1.5,1,700
700,10000046,1246,99999,7.218333,0.5,1.5,1,701
701,1247,10000046,99999,7.519388999999999,0.5,1.5,1,702
702,10000046,1247,99999,7.519388999999999,0.5,1.5,1,703
703,1343,10000046,99999,3.8765279999999995,0.5,1.5,1,704
704,10000046,1343,99999,3.8765279999999995,0.5,1.5,1,705
705,1344,10000046,99999,3.7433549999999998,0.5,1.5,1,706
706,10000046,1344,99999,3.7433549999999998,0.5,1.5,1,707
707,6306,10000046,99999,7.6859519999999995,0.5,1.5,1,708
708,10000046,6306,99999,7.6859519999999995,0.5,1.5,1,709
709,6307,10000046,99999,9.123800999999998,0.5,1.5,1,710
710,10000046,6307,99999,9.123800999999998,0.5,1.5,1,711
711,6422,10000046,99999,7.094468999999999,0.5,1.5,1,712
712,10000046,6422,99999,7.094468999999999,0.5,1.5,1,713
713,6423,10000046,99999,4.2088589999999995,0.5,1.5,1,714
714,10000046,6423,99999,4.2088589999999995,0.5,1.5,1,715
715,6899,10000046,99999,3.974064,0.5,1.5,1,716
716,10000046,6899,99999,3.974064,0.5,1.5,1,717
717,6910,10000046,99999,4.439562,0.5,1.5,1,718
718,10000046,6910,99999,4.439562,0.5,1.5,1,719
719,6912,10000046,99999,5.414943,0.5,1.5,1,720
720,10000046,6912,99999,5.414943,0.5,1.5,1,721
721,8306,10000046,99999,7.288785,0.5,1.5,1,722
722,10000046,8306,99999,7.288785,0.5,1.5,1,723
723,8352,10000046,99999,7.632387,0.5,1.5,1,724
724,10000046,8352,99999,7.632387,0.5,1.5,1,725
725,8353,10000046,99999,7.362639000000001,0.5,1.5,1,726
726,10000046,8353,99999,7.362639000000001,0.5,1.5,1,727
727,8571,10000046,99999,4.124061,0.5,1.5,1,728
728,10000046,8571,99999,4.124061,0.5,1.5,1,729
729,8572,10000046,99999,11.454144,0.5,1.5,1,730
730,10000046,8572,99999,11.454144,0.5,1.5,1,731
731,8573,10000046,99999,7.466025,0.5,1.5,1,732
732,10000046,8573,99999,7.466025,0.5,1.5,1,733
733,8574,10000046,99999,7.315047000000001,0.5,1.5,1,734
734,10000046,8574,99999,7.315047000000001,0.5,1.5,1,735
735,8575,10000046,99999,7.16691,0.5,1.5,1,736
736,10000046,8575,99999,7.16691,0.5,1.5,1,737
737,8613,10000046,99999,4.189719,0.5,1.5,1,738
738,10000046,8613,99999,4.189719,0.5,1.5,1,739
739,8614,10000046,99999,4.099569,0.5,1.5,1,740
740,10000046,8614,99999,4.099569,0.5,1.5,1,741
741,8616,10000046,99999,3.4413210000000003,0.5,1.5,1,742
742,10000046,8616,99999,3.4413210000000003,0.5,1.5,1,743
743,8819,10000046,99999,8.079336000000001,0.5,1.5,1,744
744,10000046,8819,99999,8.079336000000001,0.5,1.5,1,745
745,8820,10000046,99999,11.552754,0.5,1.5,1,746
746,10000046,8820,99999,11.552754,0.5,1.5,1,747
747,9211,10000046,99999,7.407411,0.5,1.5,1,748
748,10000046,9211,99999,7.407411,0.5,1.5,1,749
749,9310,10000046,99999,4.666455,0.5,1.5,1,750
750,10000046,9310,99999,4.666455,0.5,1.5,1,751
751,9328,10000046,99999,4.679979,0.5,1.5,1,752
752,10000046,9328,99999,4.679979,0.5,1.5,1,753
753,9785,10000046,99999,4.460754,0.5,1.5,1,754
754,10000046,9785,99999,4.460754,0.5,1.5,1,755
755,9786,10000046,99999,6.087999,0.5,1.5,1,756
756,10000046,9786,99999,6.087999,0.5,1.5,1,757
757,10299,10000046,99999,6.585266999999999,0.5,1.5,1,758
758,10000046,10299,99999,6.585266999999999,0.5,1.5,1,759
759,10300,10000046,99999,6.620388000000001,0.5,1.5,1,760
760,10000046,10300,99999,6.620388000000001,0.5,1.5,1,761
761,10306,10000046,99999,4.337975999999999,0.5,1.5,1,762
762,10000046,10306,99999,4.337975999999999,0.5,1.5,1,763
763,10307,10000046,99999,4.136652,0.5,1.5,1,764
764,10000046,10307,99999,4.136652,0.5,1.5,1,765
765,10425,10000046,99999,4.265579999999999,0.5,1.5,1,766
766,10000046,10425,99999,4.265579999999999,0.5,1.5,1,767
767,8352,8353,1400,0.415707,0.5,1.5,1,768
768,1247,6307,1400,0.8955179999999999,0.5,1.5,1,769
769,8819,6307,6600,0.2769526666666667,0.5,1.5,1,770
770,1246,1247,1400,0.180672,0.5,1.5,1,771
771,6306,9211,1400,0.171831,0.5,1.5,1,772
772,8574,8306,1400,0.056988,0.5,1.5,1,773
773,9211,8574,1400,0.0577605,0.5,1.5,1,774
774,1247,6306,1400,0.219378,0.5,1.5,1,775
775,8306,1246,1400,0.174717,0.5,1.5,1,776
776,8573,6422,6600,0.10040333333333333,0.5,1.5,1,777
777,9211,8306,1400,0.0629805,0.5,1.5,1,778
778,8353,8575,1400,0.103338,0.5,1.5,1,779
779,8574,8575,1400,0.0935235,0.5,1.5,1,780
780,8353,8574,1400,0.094443,0.5,1.5,1,781
781,1362,475,1400,0.42522000000000004,0.5,1.5,1,782
782,1343,6899,6600,0.30615533333333333,0.5,1.5,1,783
783,1343,6910,1400,1.4584605000000002,0.5,1.5,1,784
784,1363,8294,1400,0.177501,0.5,1.5,1,785
785,2044,2043,1400,0.136299,0.5,1.5,1,786
786,6423,8571,6600,0.5256533333333333,0.5,1.5,1,787
787,8613,8571,6600,0.454974,0.5,1.5,1,788
788,9350,6899,6600,0.7295873333333334,0.5,1.5,1,789
789,8614,10307,1400,0.5531670000000001,0.5,1.5,1,790
790,8615,476,6600,0.21950533333333333,0.5,1.5,1,791
791,1337,10000114,99999,5.185755,0.5,1.5,1,792
792,10000114,1337,99999,5.185755,0.5,1.5,1,793
793,1338,10000114,99999,3.7170900000000002,0.5,1.5,1,794
794,10000114,1338,99999,3.7170900000000002,0.5,1.5,1,795
795,1339,10000114,99999,3.7385129999999998,0.5,1.5,1,796
796,10000114,1339,99999,3.7385129999999998,0.5,1.5,1,797
797,1340,10000114,99999,4.737381,0.5,1.5,1,798
798,10000114,1340,99999,4.737381,0.5,1.5,1,799
799,1341,10000114,99999,4.047624,0.5,1.5,1,800
800,10000114,1341,99999,4.047624,0.5,1.5,1,801
801,1342,10000114,99999,3.7939379999999994,0.5,1.5,1,802
802,10000114,1342,99999,3.7939379999999994,0.5,1.5,1,803
803,1362,10000114,99999,3.7557480000000005,0.5,1.5,1,804
804,10000114,1362,99999,3.7557480000000005,0.5,1.5,1,805
805,1363,10000114,99999,3.7537529999999997,0.5,1.5,1,806
806,10000114,1363,99999,3.7537529999999997,0.5,1.5,1,807
807,2043,10000114,99999,3.6841530000000002,0.5,1.5,1,808
808,10000114,2043,99999,3.6841530000000002,0.5,1.5,1,809
809,8615,10000114,99999,3.781119,0.5,1.5,1,810
810,10000114,8615,99999,3.781119,0.5,1.5,1,811
811,9350,10000114,99999,3.926406,0.5,1.5,1,812
812,10000114,9350,99999,3.926406,0.5,1.5,1,813
813,6899,6912,6600,0.6818413333333333,0.5,1.5,1,814
814,9785,9786,1400,1.2318045000000002,0.5,1.5,1,815
815,6912,9786,6600,0.21879466666666667,0.5,1.5,1,816
816,9786,10299,1400,0.320148,0.5,1.5,1,817
817,10299,10300,1400,0.024447,0.5,1.5,1,818
818,8613,8614,1400,0.27105,0.5,1.5,1,819
819,6910,9785,1400,0.021790499999999997,0.5,1.5,1,820
820,10425,8613,1400,0.136485,0.5,1.5,1,821
821,1344,8616,1400,0.19123349999999997,0.5,1.5,1,822
822,8616,1344,1400,0.19123349999999997,0.5,1.5,1,823
823,1339,9350,6600,0.18497266666666667,0.5,1.5,1,824
824,1339,1341,1400,0.45645749999999996,0.5,1.5,1,825
825,1341,1343,1400,0.913551,0.5,1.5,1,826
826,1341,1344,1400,0.522414,0.5,1.5,1,827
827,8571,8615,6600,0.3887133333333333,0.5,1.5,1,828
828,1344,1341,1400,0.522414,0.5,1.5,1,829
829,10306,1342,1400,0.5366084999999999,0.5,1.5,1,830
830,10307,10306,1400,0.3899355,0.5,1.5,1,831
831,1341,1342,1400,0.1390875,0.5,1.5,1,832
832,1342,1341,1400,0.1390875,0.5,1.5,1,833
833,1342,1363,1400,0.0218895,0.5,1.5,1,834
834,1363,1342,1400,0.0218895,0.5,1.5,1,835
835,2043,1363,1400,0.035313,0.5,1.5,1,836
836,2043,1362,1400,0.0690945,0.5,1.5,1,837
837,1342,1362,1400,0.049067999999999994,0.5,1.5,1,838
838,8616,1340,1400,0.7094955000000001,0.5,1.5,1,839
839,1340,8616,1400,0.7094955000000001,0.5,1.5,1,840
840,1338,1340,1400,0.5284005,0.5,1.5,1,841
841,1340,1338,1400,0.5284005,0.5,1.5,1,842
842,1338,1339,1400,0.11583750000000001,0.5,1.5,1,843
843,475,10000114,99999,3.530364,0.5,1.5,1,844
844,10000114,475,99999,3.530364,0.5,1.5,1,845
845,476,10000114,99999,3.4905930000000005,0.5,1.5,1,846
846,10000114,476,99999,3.4905930000000005,0.5,1.5,1,847
847,1007,10000114,99999,2.7695939999999997,0.5,1.5,1,848
848,10000114,1007,99999,2.7695939999999997,0.5,1.5,1,849
849,1008,10000114,99999,3.029328,0.5,1.5,1,850
850,10000114,1008,99999,3.029328,0.5,1.5,1,851
851,1091,10000114,99999,2.0906610000000003,0.5,1.5,1,852
852,10000114,1091,99999,2.0906610000000003,0.5,1.5,1,853
853,1092,10000114,99999,2.292282,0.5,1.5,1,854
854,10000114,1092,99999,2.292282,0.5,1.5,1,855
855,1386,10000114,99999,3.470505,0.5,1.5,1,856
856,10000114,1386,99999,3.470505,0.5,1.5,1,857
857,1387,10000114,99999,3.593583,0.5,1.5,1,858
858,10000114,1387,99999,3.593583,0.5,1.5,1,859
859,1867,10000114,99999,2.507304,0.5,1.5,1,860
860,10000114,1867,99999,2.507304,0.5,1.5,1,861
861,2044,10000114,99999,3.4140479999999997,0.5,1.5,1,862
862,10000114,2044,99999,3.4140479999999997,0.5,1.5,1,863
863,2045,10000114,99999,1.668054,0.5,1.5,1,864
864,10000114,2045,99999,1.668054,0.5,1.5,1,865
865,8291,10000114,99999,2.533329,0.5,1.5,1,866
866,10000114,8291,99999,2.533329,0.5,1.5,1,867
867,8292,10000114,99999,2.325,0.5,1.5,1,868
868,10000114,8292,99999,2.325,0.5,1.5,1,869
869,8293,10000114,99999,2.797068,0.5,1.5,1,870
870,10000114,8293,99999,2.797068,0.5,1.5,1,871
871,8294,10000114,99999,3.413382,0.5,1.5,1,872
872,10000114,8294,99999,3.413382,0.5,1.5,1,873
873,8295,10000114,99999,2.1089490000000004,0.5,1.5,1,874
874,10000114,8295,99999,2.1089490000000004,0.5,1.5,1,875
875,8296,10000114,99999,3.0397499999999997,0.5,1.5,1,876
876,10000114,8296,99999,3.0397499999999997,0.5,1.5,1,877
877,8297,10000114,99999,2.922519,0.5,1.5,1,878
878,10000114,8297,99999,2.922519,0.5,1.5,1,879
879,8298,10000114,99999,1.667799,0.5,1.5,1,880
880,10000114,8298,99999,1.667799,0.5,1.5,1,881
881,8617,10000114,99999,3.9104009999999993,0.5,1.5,1,882
882,10000114,8617,99999,3.9104009999999993,0.5,1.5,1,883
883,1092,1867,1400,0.125868,0.5,1.5,1,884
884,8291,8292,1400,0.124011,0.5,1.5,1,885
885,1007,1008,1400,0.13438650000000002,0.5,1.5,1,886
886,8296,8297,1400,0.05911199999999999,0.5,1.5,1,887
887,1008,2044,1400,0.19509450000000003,0.5,1.5,1,888
888,8294,8296,1400,0.189084,0.5,1.5,1,889
889,1867,1007,1400,0.1505715,0.5,1.5,1,890
890,8293,8291,1400,0.154926,0.5,1.5,1,891
891,8297,8293,1400,0.067161,0.5,1.5,1,892
892,1091,1092,1400,0.116694,0.5,1.5,1,893
893,2045,1091,1400,0.21145650000000002,0.5,1.5,1,894
894,8295,8298,1400,0.22131,0.5,1.5,1,895
895,8292,8295,1400,0.12443850000000001,0.5,1.5,1,896
896,1386,1387,1400,0.394083,0.5,1.5,1,897
897,475,476,1400,0.165564,0.5,1.5,1,898
898,476,1386,1400,0.17732099999999998,0.5,1.5,1,899
899,1387,8617,1400,0.464157,0.5,1.5,1,900
900,4790,4791,4000,0.6672267692307693,0.5,1.5,1,901
901,5413,5422,1400,0.626346,0.5,1.5,1,902
902,5422,5413,1400,0.626346,0.5,1.5,1,903
903,5191,7580,6600,0.554526,0.5,1.5,1,904
904,4884,7590,6600,0.03267266666666667,0.5,1.5,1,905
905,6107,8117,1400,0.016206,0.5,1.5,1,906
906,8117,6107,1400,0.016206,0.5,1.5,1,907
907,9810,9812,1400,0.661719,0.5,1.5,1,908
908,9812,9810,1400,0.661719,0.5,1.5,1,909
909,874,10104,4000,1.2354886153846154,0.5,1.5,1,910
