ID1,AB_Flow,BA_Flow,Tot_Flow,AB_Time,BA_Time,Max_Time,AB_VOC,BA_VOC,Max_VOC,AB_VKmT,BA_VKmT,Tot_VKmT,AB_VHT,BA_VHT,Tot_VHT,AB_Speed,BA_Speed,AB_VDF,BA_VDF,Max_VDF
254,1247.0126,0.0,1247.0126,0.109428,0.0,0.109428,0.311753,0.0,0.311753,130.1345,0.0,130.1345,2.27431,0.0,2.27431,57.2194,0.0,0.109428,0.0,0.109428
255,16.4778,1699.6184,1716.0962,0.344274,0.689524,0.689524,0.0137315,1.41635,1.41635,2.83618,292.54,295.3762,0.0945483,19.5321,19.6267,29.9972,14.9774,0.344274,0.689524,0.689524
257,1237.1365,0.0,1237.1365,0.103364,0.0,0.103364,0.309284,0.0,0.309284,122.0386,0.0,122.0386,2.13126,0.0,2.13126,57.2613,0.0,0.103364,0.0,0.103364
258,3924.2433,0.0,3924.2433,0.134505,0.0,0.134505,0.981061,0.0,0.981061,356.3448,0.0,356.3448,8.7972,0.0,8.7972,40.5066,0.0,0.134505,0.0,0.134505
259,3924.2433,0.0,3924.2433,0.128616,0.0,0.128616,0.981061,0.0,0.981061,340.742,0.0,340.742,8.41201,0.0,8.41201,40.5066,0.0,0.128616,0.0,0.128616
260,0.0,120.6653,120.6653,0.438536,0.440753,0.440753,0.0,0.100554,0.100554,0.0,26.458,26.458,0.0,0.886393,0.886393,30.0,29.8491,0.438536,0.440753,0.440753
262,1.65879,3123.4428,3125.1016,0.116797,0.152405,0.152405,0.000414697,0.780861,0.780861,0.193742,364.8088,365.0025,0.00322903,7.93381,7.93704,60.0,45.9815,0.116797,0.152405,0.152405
264,3924.2433,0.0,3924.2433,0.0892032,0.0,0.0892032,0.981061,0.0,0.981061,236.3258,0.0,236.3258,5.83425,0.0,5.83425,40.5066,0.0,0.0892032,0.0,0.0892032
265,177.1377,295.7708,472.9085,0.0651768,0.065291,0.065291,0.0442844,0.0739427,0.0739427,11.534,19.2585,30.7925,0.192421,0.321853,0.514274,59.9412,59.8364,0.0651768,0.065291,0.065291
267,406.9329,896.4142,1303.3471,0.743235,0.898921,0.898921,0.339111,0.747012,0.747012,143.0011,315.0107,458.0118,5.04078,13.4301,18.4709,28.3688,23.4556,0.743235,0.898921,0.898921
269,3123.4428,1.65879,3125.1016,0.178055,0.136454,0.178055,0.780861,0.000414697,0.780861,426.2063,0.226348,426.4326,9.26908,0.00377248,9.27285,45.9815,60.0,0.178055,0.136454,0.178055
271,4.43138,2426.7987,2431.2301,0.145024,0.171715,0.171715,0.00110785,0.6067,0.6067,0.642656,351.9441,352.5867,0.0107109,6.94528,6.95599,60.0,50.6739,0.145024,0.171715,0.171715
273,0.0,382.0581,382.0581,0.2144,0.225267,0.225267,0.0,0.318382,0.318382,0.0,40.9566,40.9566,0.0,1.43442,1.43442,30.0,28.5528,0.2144,0.225267,0.225267
275,16.4314,2081.2876,2097.719,0.162177,0.184129,0.184129,0.00410785,0.520322,0.520322,2.66478,337.5349,340.1997,0.0444133,6.3871,6.43152,59.9995,52.8463,0.162177,0.184129,0.184129
277,16.4314,2081.2876,2097.719,0.102967,0.116904,0.116904,0.00410785,0.520322,0.520322,1.69187,214.3019,215.9937,0.0281981,4.05519,4.08339,59.9995,52.8463,0.102967,0.116904,0.116904
279,16.4314,2081.2876,2097.719,0.0285772,0.0324454,0.0324454,0.00410785,0.520322,0.520322,0.46956,59.477,59.9465,0.00782606,1.12547,1.1333,59.9995,52.8463,0.0285772,0.0324454,0.0324454
281,303.1587,1993.119,2296.2777,0.13177,0.147704,0.147704,0.0757897,0.49828,0.49828,39.8329,261.8819,301.7148,0.665789,4.90654,5.57233,59.8282,53.3741,0.13177,0.147704,0.147704
283,239.5847,664.545,904.1298,0.324489,0.366933,0.366933,0.199654,0.553788,0.553788,38.1117,105.7118,143.8235,1.29571,4.06406,5.35977,29.4138,26.0114,0.324489,0.366933,0.366933
285,2081.2876,16.4314,2097.719,0.135648,0.119476,0.135648,0.520322,0.00410785,0.520322,248.6618,1.96314,250.625,4.70538,0.0327193,4.7381,52.8463,59.9995,0.135648,0.119476,0.135648
287,493.0491,442.9847,936.0338,0.382569,0.376828,0.382569,0.410874,0.369154,0.410874,86.9714,78.1403,165.1117,3.14375,2.78215,5.9259,27.6648,28.0863,0.382569,0.376828,0.382569
289,303.1587,1993.119,2296.2777,0.176297,0.197615,0.197615,0.0757897,0.49828,0.49828,53.2929,350.3744,403.6672,0.890766,6.56451,7.45527,59.8282,53.3741,0.176297,0.197615,0.197615
291,236.5002,1818.983,2055.4832,0.048164,0.0530513,0.0530513,0.0591251,0.454746,0.454746,11.3709,87.4567,98.8276,0.189847,1.60832,1.79817,59.8953,54.3775,0.048164,0.0530513,0.0530513
293,1943.3673,311.5002,2254.8675,0.194434,0.174436,0.194434,0.485842,0.0778751,0.485842,337.969,54.1727,392.1417,6.29761,0.905616,7.20322,53.6662,59.8186,0.194434,0.174436,0.194434
295,236.5002,1818.983,2055.4832,0.0505883,0.0557215,0.0557215,0.0591251,0.454746,0.454746,11.9433,91.8586,103.8019,0.199402,1.68928,1.88868,59.8953,54.3775,0.0505883,0.0557215,0.0557215
297,236.5002,1818.983,2055.4832,0.0533581,0.0587724,0.0587724,0.0591251,0.454746,0.454746,12.5972,96.8881,109.4853,0.21032,1.78177,1.99209,59.8953,54.3775,0.0533581,0.0587724,0.0587724
299,1818.983,236.5002,2055.4832,0.165991,0.150699,0.165991,0.454746,0.0591251,0.454746,273.6405,35.5781,309.2187,5.03223,0.594006,5.62624,54.3775,59.8953,0.165991,0.150699,0.165991
301,242.5002,1875.383,2117.8832,0.120461,0.133455,0.133455,0.0606251,0.468846,0.468846,29.1582,225.4961,254.6543,0.486864,4.17133,4.6582,59.8899,54.0585,0.120461,0.133455,0.133455
303,1818.983,236.5002,2055.4832,0.103485,0.0939519,0.103485,0.454746,0.0591251,0.454746,170.5988,22.1809,192.7797,3.1373,0.370328,3.50763,54.3775,59.8953,0.103485,0.0939519,0.103485
305,35.724,265.8,301.524,0.445319,0.456041,0.456041,0.02977,0.2215,0.2215,7.95078,59.1567,67.1075,0.265143,2.02026,2.28541,29.9867,29.2817,0.445319,0.456041,0.456041
307,210.228,266.1784,476.4064,0.171758,0.173324,0.173324,0.17519,0.221815,0.221815,17.7813,22.5136,40.2949,0.601805,0.768916,1.37072,29.5466,29.2797,0.171758,0.173324,0.173324
309,190.9002,1537.7566,1728.6569,0.111662,0.119777,0.119777,0.0477251,0.384439,0.384439,21.2921,171.5137,192.8057,0.355272,3.0698,3.42507,59.9317,55.8713,0.111662,0.119777,0.119777
311,163.6689,1215.9286,1379.5975,0.0285249,0.0298178,0.0298178,0.0409172,0.303982,0.303982,4.66473,34.6552,39.3199,0.0778105,0.604272,0.682083,59.9498,57.3503,0.0285249,0.0298178,0.0298178
313,163.6689,1215.9286,1379.5975,0.14651,0.15315,0.15315,0.0409172,0.303982,0.303982,23.959,177.9961,201.9551,0.399651,3.10367,3.50332,59.9498,57.3503,0.14651,0.15315,0.15315
315,4.6137,218.204,222.8177,0.161857,0.164532,0.164532,0.00384475,0.181837,0.181837,0.373378,17.6588,18.0322,0.012446,0.598358,0.610804,29.9998,29.5121,0.161857,0.164532,0.164532
317,185.4552,1008.5246,1193.9798,0.154701,0.159447,0.159447,0.0463638,0.252131,0.252131,28.6593,155.8523,184.5117,0.478169,2.6801,3.15827,59.9356,58.1516,0.154701,0.159447,0.159447
319,185.4552,1008.5246,1193.9798,0.143079,0.147468,0.147468,0.0463638,0.252131,0.252131,26.5062,144.1434,170.6496,0.442244,2.47875,2.92099,59.9356,58.1516,0.143079,0.147468,0.147468
321,1313.1889,460.1159,1773.3048,0.0939669,0.0897519,0.0939669,0.328297,0.115029,0.328297,117.0865,41.0249,158.1114,2.0566,0.688271,2.74488,56.932,59.6057,0.0939669,0.0897519,0.0939669
323,460.1159,1313.1889,1773.3048,0.377305,0.395024,0.395024,0.115029,0.328297,0.328297,172.463,492.216,664.679,2.8934,8.64569,11.5391,59.6057,56.932,0.377305,0.395024,0.395024
325,2.81569,185.7669,188.5826,0.136382,0.138016,0.138016,0.00234641,0.154806,0.154806,0.192005,12.6676,12.8596,0.00640017,0.427314,0.433714,29.9999,29.6448,0.136382,0.138016,0.138016
327,457.3002,1127.422,1584.7222,0.0911428,0.0941478,0.0941478,0.114325,0.281856,0.281856,41.409,102.0892,143.4982,0.69466,1.76907,2.46373,59.6104,57.7078,0.0911428,0.0941478,0.0941478
329,457.3002,1127.422,1584.7222,0.0291251,0.0300854,0.0300854,0.114325,0.281856,0.281856,13.2324,32.6231,45.8555,0.221982,0.565315,0.787297,59.6104,57.7078,0.0291251,0.0300854,0.0300854
331,1127.422,457.3002,1584.7222,0.0873667,0.0845781,0.0873667,0.281856,0.114325,0.281856,94.7361,38.4265,133.1626,1.64165,0.644627,2.28628,57.7078,59.6104,0.0873667,0.0845781,0.0873667
333,852.8972,166.4765,1019.3737,0.0654816,0.0974228,0.0974228,0.129227,0.0168158,0.129227,83.0799,16.2163,99.2962,0.930817,0.27031,1.20113,89.2547,59.9915,0.0654816,0.0974228,0.0974228
335,166.4765,852.8972,1019.3737,0.0751719,0.11314,0.11314,0.0252237,0.0861512,0.0861512,18.7656,96.1403,114.9058,0.208573,1.60828,1.81686,89.9714,59.7782,0.0751719,0.11314,0.11314
337,166.4765,852.8972,1019.3737,0.0463234,0.0697208,0.0697208,0.0252237,0.0861512,0.0861512,11.564,59.2448,70.8088,0.128529,0.991078,1.11961,89.9714,59.7782,0.0463234,0.0697208,0.0697208
339,852.8972,166.4765,1019.3737,0.0732943,0.109046,0.109046,0.129227,0.0168158,0.129227,92.9922,18.1511,111.1433,1.04187,0.302561,1.34444,89.2547,59.9915,0.0732943,0.109046,0.109046
341,219.0,46.5758,265.5758,0.0912263,0.0897996,0.0912263,0.1825,0.0388132,0.1825,9.82565,2.08967,11.9153,0.332976,0.0697081,0.402684,29.5086,29.9774,0.0912263,0.0897996,0.0912263
343,53.1758,220.2,273.3758,0.934797,0.949603,0.949603,0.0443132,0.1835,0.1835,24.8299,102.8202,127.6501,0.828476,3.48504,4.31352,29.9706,29.5033,0.934797,0.949603,0.949603
345,124.2,103.2922,227.4922,0.330442,0.3299,0.330442,0.1035,0.0860768,0.1035,20.4112,16.9751,37.3863,0.684016,0.567934,1.25195,29.8402,29.8893,0.330442,0.3299,0.330442
347,108.0922,124.2,232.2922,0.400942,0.401461,0.401461,0.0900768,0.1035,0.1035,21.5818,24.7979,46.3797,0.722311,0.831024,1.55334,29.8788,29.8402,0.400942,0.401461,0.401461
349,74.4,15.6,90.0,0.332321,0.331712,0.332321,0.062,0.013,0.062,12.3386,2.58714,14.9258,0.412079,0.0862451,0.498324,29.9425,29.9975,0.332321,0.331712,0.332321
351,8.4,0.0,8.4,0.397442,0.397432,0.397442,0.007,0.0,0.007,1.66921,0.0,1.66921,0.0556418,0.0,0.0556418,29.9993,30.0,0.397442,0.397432,0.397442
353,1.8,2.4,4.2,0.227556,0.227556,0.227556,0.0015,0.002,0.002,0.2048,0.273067,0.477868,0.00682669,0.00910226,0.0159289,30.0,29.9999,0.227556,0.227556,0.227556
355,2.4,1.8,4.2,0.22016,0.22016,0.22016,0.002,0.0015,0.002,0.264192,0.198144,0.462336,0.00880642,0.00660481,0.0154112,29.9999,30.0,0.22016,0.22016,0.22016
357,2.4,1.8,4.2,0.18722,0.18722,0.18722,0.002,0.0015,0.002,0.224664,0.168498,0.393162,0.00748882,0.00561661,0.0131054,29.9999,30.0,0.18722,0.18722,0.18722
359,7.8,5.4,13.2,0.168296,0.168294,0.168296,0.0065,0.0045,0.0065,0.656339,0.454388,1.11073,0.0218784,0.0151464,0.0370249,29.9994,29.9997,0.168296,0.168294,0.168296
361,7.8,5.4,13.2,0.187746,0.187744,0.187746,0.0065,0.0045,0.0065,0.732194,0.506903,1.2391,0.024407,0.016897,0.0413039,29.9994,29.9997,0.187746,0.187744,0.187746
363,7.8,5.4,13.2,0.217801,0.217798,0.217801,0.0065,0.0045,0.0065,0.849404,0.588049,1.43745,0.0283141,0.0196018,0.0479159,29.9994,29.9997,0.217801,0.217798,0.217801
365,7.8,5.4,13.2,0.184246,0.184244,0.184246,0.0065,0.0045,0.0065,0.718544,0.497453,1.216,0.023952,0.0165819,0.0405339,29.9994,29.9997,0.184246,0.184244,0.184246
367,66.6,1.8,68.4,0.0310437,0.030996,0.0310437,0.0555,0.0015,0.0555,1.03217,0.0278964,1.06006,0.0344585,0.000929881,0.0353884,29.9539,30.0,0.0310437,0.030996,0.0310437
369,0.0,0.0,0.0,0.415278,0.415278,0.415278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,30.0,0.415278,0.415278,0.415278
371,0.0,0.0,0.0,0.563192,0.563192,0.563192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,30.0,0.563192,0.563192,0.563192
373,22.2,26.4,48.6,0.393977,0.394005,0.394005,0.0185,0.022,0.022,4.3724,5.19961,9.57201,0.145772,0.173362,0.319134,29.9949,29.9927,0.393977,0.394005,0.394005
375,26.4,22.2,48.6,0.527041,0.527004,0.527041,0.022,0.0185,0.022,6.95526,5.84875,12.804,0.231898,0.194992,0.42689,29.9927,29.9949,0.527041,0.527004,0.527041
377,20.4,22.8,43.2,0.144847,0.144852,0.144852,0.017,0.019,0.019,1.47723,1.65102,3.12824,0.049248,0.0550438,0.104292,29.9957,29.9946,0.144847,0.144852,0.144852
379,22.8,20.4,43.2,0.0227761,0.0227753,0.0227761,0.019,0.017,0.019,0.259601,0.232274,0.491875,0.00865492,0.0077436,0.0163985,29.9946,29.9957,0.0227761,0.0227753,0.0227761
381,20.4,22.8,43.2,0.157383,0.157388,0.157388,0.017,0.019,0.019,1.60507,1.7939,3.39898,0.0535101,0.0598076,0.113318,29.9957,29.9946,0.157383,0.157388,0.157388
383,20.4,22.8,43.2,0.282047,0.282057,0.282057,0.017,0.019,0.019,2.87646,3.21487,6.09133,0.0958959,0.107182,0.203078,29.9957,29.9946,0.282047,0.282057,0.282057
385,20.4,22.8,43.2,0.12738,0.127385,0.127385,0.017,0.019,0.019,1.29909,1.45193,2.75102,0.0433093,0.0484063,0.0917156,29.9957,29.9946,0.12738,0.127385,0.127385
387,20.4,22.8,43.2,0.153444,0.15345,0.15345,0.017,0.019,0.019,1.5649,1.74901,3.31392,0.052171,0.0583109,0.110482,29.9957,29.9946,0.153444,0.15345,0.15345
389,34.8,30.6,65.4,0.269103,0.269077,0.269103,0.029,0.0255,0.029,4.68043,4.11555,8.79597,0.15608,0.13723,0.293309,29.9874,29.9902,0.269103,0.269077,0.269103
391,30.6,34.8,65.4,0.1783,0.178317,0.178317,0.0255,0.029,0.029,2.7271,3.10141,5.82851,0.090933,0.103424,0.194357,29.9902,29.9874,0.1783,0.178317,0.178317
393,4.8,7.8,12.6,0.175567,0.17557,0.17557,0.004,0.0065,0.0065,0.421358,0.684707,1.10607,0.0140454,0.0228241,0.0368695,29.9998,29.9994,0.175567,0.17557,0.17557
395,7.2,0.0,7.2,0.242454,0.24245,0.242454,0.006,0.0,0.006,0.87282,0.0,0.87282,0.0290945,0.0,0.0290945,29.9995,30.0,0.242454,0.24245,0.242454
397,152.0245,21.0,173.0245,0.0569877,0.0565427,0.0569877,0.126687,0.0175,0.126687,4.29728,0.593607,4.89088,0.144392,0.0197899,0.164182,29.7612,29.9954,0.0569877,0.0565427,0.0569877
399,36.6,23.4,60.0,0.0556219,0.0556066,0.0556219,0.0305,0.0195,0.0305,1.01741,0.650473,1.66788,0.0339293,0.0216866,0.0556159,29.9861,29.9943,0.0556219,0.0556066,0.0556219
401,39.6,191.0245,230.6245,0.238144,0.24103,0.24103,0.033,0.159187,0.159187,4.71268,22.7332,27.4459,0.157175,0.767376,0.924551,29.9837,29.6246,0.238144,0.24103,0.24103
403,36.6,23.4,60.0,0.156045,0.156002,0.156045,0.0305,0.0195,0.0305,2.85429,1.82487,4.67916,0.0951872,0.0608406,0.156028,29.9861,29.9943,0.156045,0.156002,0.156045
405,0.0,0.0,0.0,0.050126,0.0,0.050126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.050126,0.0,0.050126
406,371.724,483.8296,855.5536,0.0463443,0.0464826,0.0464826,0.092931,0.120957,0.120957,17.1532,22.3263,39.4795,0.287121,0.374827,0.661949,59.742,59.5643,0.0463443,0.0464826,0.0464826
408,579.2296,386.724,965.9536,0.0552685,0.0549506,0.0552685,0.144807,0.096681,0.144807,31.681,21.1519,52.8328,0.533552,0.354179,0.887731,59.3774,59.7209,0.0552685,0.0549506,0.0552685
410,0.0,0.0,0.0,0.098612,0.098612,0.098612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,30.0,0.098612,0.098612,0.098612
412,0.0,0.0,0.0,0.516794,0.516794,0.516794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,30.0,0.516794,0.516794,0.516794
414,0.0,0.0,0.0,0.240726,0.240726,0.240726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,30.0,0.240726,0.240726,0.240726
416,0.0,0.0,0.0,0.266674,0.266674,0.266674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,30.0,0.266674,0.266674,0.266674
418,40.8,6.0,46.8,0.0157348,0.015734,0.0157348,0.0102,0.0015,0.0102,0.641947,0.094404,0.736351,0.0106997,0.0015734,0.0122731,59.9969,59.9999,0.0157348,0.015734,0.0157348
420,6.0,40.8,46.8,0.164368,0.164377,0.164377,0.0015,0.0102,0.0102,0.986208,6.70621,7.69242,0.0164368,0.111776,0.128213,59.9999,59.9969,0.164368,0.164377,0.164377
422,258.3784,157.428,415.8064,0.168215,0.165819,0.168215,0.215315,0.13119,0.215315,21.2392,12.9409,34.1801,0.724385,0.435075,1.15946,29.3203,29.744,0.168215,0.165819,0.168215
424,157.428,258.3784,415.8064,0.166408,0.168812,0.168812,0.13119,0.215315,0.215315,12.9869,21.3147,34.3015,0.436621,0.726958,1.16358,29.744,29.3203,0.166408,0.168812,0.168812
426,229.9726,25.9857,255.9583,0.183198,0.179936,0.183198,0.191644,0.0216547,0.191644,20.6853,2.33733,23.0227,0.702174,0.0779294,0.780103,29.459,29.993,0.183198,0.179936,0.183198
428,25.9857,229.9726,255.9583,0.476546,0.485183,0.485183,0.0216547,0.191644,0.191644,6.19023,54.7834,60.9736,0.206389,1.85965,2.06604,29.993,29.459,0.476546,0.485183,0.485183
430,0.6,0.0,0.6,0.11202,0.11202,0.11202,0.0005,0.0,0.0005,0.033606,0.0,0.033606,0.0011202,0.0,0.0011202,30.0,30.0,0.11202,0.11202,0.11202
432,0.0,0.6,0.6,0.361436,0.361436,0.361436,0.0,0.0005,0.0005,0.0,0.108431,0.108431,0.0,0.00361436,0.00361436,30.0,30.0,0.361436,0.361436,0.361436
434,11.4,0.0,11.4,0.0160801,0.0,0.0160801,0.00285,0.0,0.00285,0.183312,0.0,0.183312,0.00305521,0.0,0.00305521,59.9998,0.0,0.0160801,0.0,0.0160801
435,0.0,0.0,0.0,0.030465,0.0,0.030465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.030465,0.0,0.030465
436,0.0,0.0,0.0,0.061088,0.0,0.061088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.061088,0.0,0.061088
437,19.8,0.0,19.8,0.162006,0.0,0.162006,0.00495,0.0,0.00495,3.20768,0.0,3.20768,0.053462,0.0,0.053462,59.9993,0.0,0.162006,0.0,0.162006
438,2.4,224.7382,227.1382,0.0502661,0.0511475,0.0511475,0.002,0.187282,0.187282,0.0603192,5.64835,5.70866,0.00201064,0.19158,0.193591,29.9999,29.483,0.0502661,0.0511475,0.0511475
440,535.0513,0.0,535.0513,0.139327,0.0,0.139327,0.445876,0.0,0.445876,33.9035,0.0,33.9035,1.24245,0.0,1.24245,27.2875,0.0,0.139327,0.0,0.139327
441,11.4,0.0,11.4,0.166548,0.0,0.166548,0.00285,0.0,0.00285,1.89864,0.0,1.89864,0.0316441,0.0,0.0316441,59.9998,0.0,0.166548,0.0,0.166548
442,44.4,16.2,60.6,0.140312,0.140229,0.140312,0.037,0.0135,0.037,3.1128,1.13575,4.24854,0.103831,0.0378618,0.141693,29.9795,29.9973,0.140312,0.140229,0.140312
444,16.2,44.4,60.6,0.133708,0.133788,0.133788,0.0135,0.037,0.037,1.08294,2.96805,4.05099,0.0361012,0.0990028,0.135104,29.9973,29.9795,0.133708,0.133788,0.133788
446,3.6,1.2,4.8,0.128453,0.128452,0.128453,0.003,0.001,0.003,0.231214,0.0770712,0.308285,0.00770716,0.00256904,0.0102762,29.9999,30.0,0.128453,0.128452,0.128453
448,397.8,1453.8,1851.6,0.349445,0.574333,0.574333,0.3315,1.2115,1.2115,65.8844,240.7813,306.6657,2.31682,13.9161,16.2329,28.4375,17.3024,0.349445,0.574333,0.574333
450,1453.8,397.8,1851.6,0.478523,0.29115,0.478523,1.2115,0.3315,1.2115,200.6142,54.8936,255.5078,11.5946,1.93033,13.5249,17.3024,28.4375,0.478523,0.29115,0.478523
452,298.8,61.2,360.0,0.120134,0.116674,0.120134,0.249,0.051,0.249,17.4084,3.56557,20.974,0.598269,0.119007,0.717276,29.0979,29.961,0.120134,0.116674,0.120134
454,61.8,302.4,364.2,0.107052,0.110305,0.110305,0.0515,0.252,0.252,3.30352,16.1648,19.4683,0.110263,0.555935,0.666199,29.9603,29.0768,0.107052,0.110305,0.110305
456,3.6,0.0,3.6,0.112501,0.1125,0.112501,0.003,0.0,0.003,0.2025,0.0,0.2025,0.00675003,0.0,0.00675003,29.9999,30.0,0.112501,0.1125,0.112501
458,0.0,3.6,3.6,0.019422,0.0194221,0.0194221,0.0,0.003,0.003,0.0,0.0349596,0.0349596,0.0,0.00116533,0.00116533,30.0,29.9999,0.019422,0.0194221,0.0194221
460,175.8,1179.3651,1355.1651,0.287759,0.422202,0.422202,0.1465,0.982804,0.982804,25.0255,167.885,192.9105,0.843134,8.29885,9.14198,29.6815,20.2299,0.287759,0.422202,0.422202
462,1141.0573,165.0,1306.0573,0.612566,0.42584,0.612566,0.950881,0.1375,0.950881,240.6786,34.8028,275.4814,11.6495,1.17106,12.8206,20.6599,29.7191,0.612566,0.42584,0.612566
464,377.6242,931.0169,1308.6411,0.348042,0.43143,0.43143,0.314687,0.775847,0.775847,62.6142,154.3729,216.9871,2.19048,6.69448,8.88496,28.5847,23.0597,0.348042,0.43143,0.43143
466,931.0169,376.4242,1307.4411,1.02394,0.825783,1.02394,0.775847,0.313687,0.775847,366.3831,148.1342,514.5173,15.8884,5.18075,21.0692,23.0597,28.5932,1.02394,0.825783,1.02394
468,7.2,4.8,12.0,0.254461,0.254458,0.254461,0.006,0.004,0.006,0.916042,0.610694,1.52674,0.0305353,0.0203566,0.0508919,29.9995,29.9998,0.254461,0.254458,0.254461
470,24.0,13.2,37.2,0.114407,0.114391,0.114407,0.02,0.011,0.02,1.37261,0.754934,2.12754,0.0457628,0.025166,0.0709288,29.994,29.9982,0.114407,0.114391,0.114407
472,13.2,24.0,37.2,0.110255,0.11027,0.11027,0.011,0.02,0.02,0.727637,1.32298,2.05061,0.024256,0.044108,0.068364,29.9982,29.994,0.110255,0.11027,0.11027
474,0.0,4.2,4.2,0.160632,0.160633,0.160633,0.0,0.0035,0.0035,0.0,0.337327,0.337327,0.0,0.0112443,0.0112443,30.0,29.9998,0.160632,0.160633,0.160633
476,0.0,0.0,0.0,0.09525,0.09525,0.09525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,30.0,0.09525,0.09525,0.09525
478,12.6,99.0922,111.6922,0.15193,0.15244,0.15244,0.0105,0.0825768,0.0825768,0.957109,7.52714,8.48425,0.0319054,0.25176,0.283665,29.9983,29.8981,0.15193,0.15244,0.15244
480,133.8,0.0,133.8,0.211315,0.21001,0.211315,0.1115,0.0,0.1115,14.0497,0.0,14.0497,0.471233,0.0,0.471233,29.8147,30.0,0.211315,0.21001,0.211315
482,0.0,0.6,0.6,0.554714,0.554714,0.554714,0.0,0.0005,0.0005,0.0,0.166414,0.166414,0.0,0.00554714,0.00554714,30.0,30.0,0.554714,0.554714,0.554714
484,99.6922,146.4,246.0922,0.19886,0.199651,0.199651,0.0830768,0.122,0.122,9.8783,14.5065,24.3848,0.330413,0.487148,0.817561,29.8968,29.7784,0.19886,0.199651,0.199651
486,0.0,0.0,0.0,0.236056,0.236056,0.236056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,30.0,0.236056,0.236056,0.236056
488,0.0,0.0,0.0,0.155348,0.155348,0.155348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,30.0,0.155348,0.155348,0.155348
490,0.0,0.0,0.0,0.036336,0.036336,0.036336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,30.0,0.036336,0.036336,0.036336
492,3.0,0.0,3.0,0.247159,0.247158,0.247159,0.0025,0.0,0.0025,0.370737,0.0,0.370737,0.0123579,0.0,0.0123579,29.9999,30.0,0.247159,0.247158,0.247159
494,166.8,37.2,204.0,0.289779,0.287144,0.289779,0.139,0.031,0.139,23.9363,5.33831,29.2746,0.805585,0.178029,0.983614,29.713,29.9856,0.289779,0.287144,0.289779
496,10.8,8.4,19.2,0.0940478,0.0940463,0.0940478,0.009,0.007,0.009,0.507838,0.394985,0.902822,0.0169286,0.0131665,0.0300951,29.9988,29.9993,0.0940478,0.0940463,0.0940478
498,8.4,10.8,19.2,0.190037,0.19004,0.19004,0.007,0.009,0.009,0.798134,1.02617,1.82431,0.0266051,0.0342071,0.0608123,29.9993,29.9988,0.190037,0.19004,0.19004
500,0.0,0.6,0.6,0.20152,0.20152,0.20152,0.0,0.0005,0.0005,0.0,0.060456,0.060456,0.0,0.0020152,0.0020152,30.0,30.0,0.20152,0.20152,0.20152
502,0.6,0.0,0.6,0.130866,0.130866,0.130866,0.0005,0.0,0.0005,0.0392598,0.0,0.0392598,0.00130866,0.0,0.00130866,30.0,30.0,0.130866,0.130866,0.130866
504,36.6,4.2,40.8,0.383362,0.383186,0.383362,0.0305,0.0035,0.0305,7.01227,0.804686,7.81695,0.233851,0.026823,0.260674,29.9861,29.9998,0.383362,0.383186,0.383362
506,4.2,36.6,40.8,0.226217,0.226321,0.226321,0.0035,0.0305,0.0305,0.475054,4.13975,4.61481,0.0158352,0.138056,0.153891,29.9998,29.9861,0.226217,0.226321,0.226321
508,1025.42,0.0,1025.42,0.11344,0.0,0.11344,0.155367,0.0,0.155367,172.4049,0.0,172.4049,1.93873,0.0,1.93873,88.9267,0.0,0.11344,0.0,0.11344
509,0.0,14.4,14.4,0.182676,0.182689,0.182689,0.0,0.012,0.012,0.0,1.31527,1.31527,0.0,0.0438454,0.0438454,30.0,29.9978,0.182676,0.182689,0.182689
511,14.4,23.4,37.8,0.290209,0.290243,0.290243,0.012,0.0195,0.0195,2.08935,3.3952,5.48455,0.0696501,0.113195,0.182845,29.9978,29.9943,0.290209,0.290243,0.290243
513,1.2,3.6,4.8,0.14638,0.146381,0.146381,0.001,0.003,0.003,0.087828,0.263484,0.351312,0.0029276,0.00878284,0.0117104,30.0,29.9999,0.14638,0.146381,0.146381
515,10.2,235.8,246.0,0.208506,0.212523,0.212523,0.0085,0.1965,0.1965,1.06334,24.5819,25.6453,0.0354459,0.835217,0.870662,29.9989,29.4318,0.208506,0.212523,0.212523
