,a_node,b_node,capacity,free_flow_time,a,b,direction,link_id
458,7978,10000027,99999,1.5548549999999999,0.5,1.5,1,459
459,10000027,7978,99999,1.5548549999999999,0.5,1.5,1,460
460,8806,10000027,99999,2.025657,0.5,1.5,1,461
461,10000027,8806,99999,2.025657,0.5,1.5,1,462
462,345,10000111,99999,2.869392,0.5,1.5,1,463
463,10000111,345,99999,2.869392,0.5,1.5,1,464
464,346,10000111,99999,2.528346,0.5,1.5,1,465
465,10000111,346,99999,2.528346,0.5,1.5,1,466
466,6820,10000111,99999,2.5428179999999996,0.5,1.5,1,467
467,10000111,6820,99999,2.5428179999999996,0.5,1.5,1,468
468,6821,10000111,99999,2.748879,0.5,1.5,1,469
469,10000111,6821,99999,2.748879,0.5,1.5,1,470
470,2104,10000095,99999,1.154985,0.5,1.5,1,471
471,10000095,2104,99999,1.154985,0.5,1.5,1,472
472,2105,10000095,99999,1.50159,0.5,1.5,1,473
473,10000095,2105,99999,1.50159,0.5,1.5,1,474
474,3039,10000095,99999,2.256894,0.5,1.5,1,475
475,10000095,3039,99999,2.256894,0.5,1.5,1,476
476,3965,10000095,99999,1.8091350000000002,0.5,1.5,1,477
477,10000095,3965,99999,1.8091350000000002,0.5,1.5,1,478
478,3967,10000095,99999,1.5475500000000002,0.5,1.5,1,479
479,10000095,3967,99999,1.5475500000000002,0.5,1.5,1,480
480,5195,10000095,99999,1.304298,0.5,1.5,1,481
481,10000095,5195,99999,1.304298,0.5,1.5,1,482
482,5196,10000095,99999,1.2703829999999998,0.5,1.5,1,483
483,10000095,5196,99999,1.2703829999999998,0.5,1.5,1,484
484,5197,10000095,99999,1.071606,0.5,1.5,1,485
485,10000095,5197,99999,1.071606,0.5,1.5,1,486
486,7763,10000095,99999,1.6967189999999999,0.5,1.5,1,487
487,10000095,7763,99999,1.6967189999999999,0.5,1.5,1,488
488,7814,10000095,99999,1.478259,0.5,1.5,1,489
489,10000095,7814,99999,1.478259,0.5,1.5,1,490
490,7815,10000095,99999,1.1240580000000002,0.5,1.5,1,491
491,10000095,7815,99999,1.1240580000000002,0.5,1.5,1,492
492,7817,10000095,99999,1.036902,0.5,1.5,1,493
493,10000095,7817,99999,1.036902,0.5,1.5,1,494
494,8760,10000095,99999,1.718901,0.5,1.5,1,495
495,10000095,8760,99999,1.718901,0.5,1.5,1,496
496,3483,10000018,99999,1.831407,0.5,1.5,1,497
497,10000018,3483,99999,1.831407,0.5,1.5,1,498
498,4619,10000018,99999,1.662765,0.5,1.5,1,499
499,10000018,4619,99999,1.662765,0.5,1.5,1,500
500,4622,10000018,99999,2.3790810000000002,0.5,1.5,1,501
501,10000018,4622,99999,2.3790810000000002,0.5,1.5,1,502
502,703,10000015,99999,1.350426,0.5,1.5,1,503
503,10000015,703,99999,1.350426,0.5,1.5,1,504
504,704,10000015,99999,1.689144,0.5,1.5,1,505
505,10000015,704,99999,1.689144,0.5,1.5,1,506
506,708,10000015,99999,1.352514,0.5,1.5,1,507
507,10000015,708,99999,1.352514,0.5,1.5,1,508
508,715,10000015,99999,1.29663,0.5,1.5,1,509
509,10000015,715,99999,1.29663,0.5,1.5,1,510
510,771,10000015,99999,1.97565,0.5,1.5,1,511
511,10000015,771,99999,1.97565,0.5,1.5,1,512
512,772,10000015,99999,1.99839,0.5,1.5,1,513
513,10000015,772,99999,1.99839,0.5,1.5,1,514
514,777,10000015,99999,2.089506,0.5,1.5,1,515
515,10000015,777,99999,2.089506,0.5,1.5,1,516
516,1126,10000015,99999,1.742781,0.5,1.5,1,517
517,10000015,1126,99999,1.742781,0.5,1.5,1,518
518,1838,10000015,99999,2.548647,0.5,1.5,1,519
519,10000015,1838,99999,2.548647,0.5,1.5,1,520
520,2170,10000015,99999,0.9597270000000001,0.5,1.5,1,521
521,10000015,2170,99999,0.9597270000000001,0.5,1.5,1,522
522,2174,10000015,99999,0.763692,0.5,1.5,1,523
523,10000015,2174,99999,0.763692,0.5,1.5,1,524
524,2834,10000015,99999,1.087005,0.5,1.5,1,525
525,10000015,2834,99999,1.087005,0.5,1.5,1,526
526,3128,10000015,99999,1.46634,0.5,1.5,1,527
527,10000015,3128,99999,1.46634,0.5,1.5,1,528
528,3129,10000015,99999,1.675908,0.5,1.5,1,529
529,10000015,3129,99999,1.675908,0.5,1.5,1,530
530,3130,10000015,99999,2.168832,0.5,1.5,1,531
531,10000015,3130,99999,2.168832,0.5,1.5,1,532
532,3131,10000015,99999,1.918716,0.5,1.5,1,533
533,10000015,3131,99999,1.918716,0.5,1.5,1,534
534,3132,10000015,99999,2.106474,0.5,1.5,1,535
535,10000015,3132,99999,2.106474,0.5,1.5,1,536
536,3133,10000015,99999,2.263113,0.5,1.5,1,537
537,10000015,3133,99999,2.263113,0.5,1.5,1,538
538,3134,10000015,99999,1.8621120000000002,0.5,1.5,1,539
539,10000015,3134,99999,1.8621120000000002,0.5,1.5,1,540
540,3411,10000015,99999,2.225961,0.5,1.5,1,541
541,10000015,3411,99999,2.225961,0.5,1.5,1,542
542,3414,10000015,99999,2.120577,0.5,1.5,1,543
543,10000015,3414,99999,2.120577,0.5,1.5,1,544
544,3709,10000015,99999,1.185576,0.5,1.5,1,545
545,10000015,3709,99999,1.185576,0.5,1.5,1,546
546,3710,10000015,99999,0.7998660000000001,0.5,1.5,1,547
547,10000015,3710,99999,0.7998660000000001,0.5,1.5,1,548
548,3711,10000015,99999,2.620155,0.5,1.5,1,549
549,10000015,3711,99999,2.620155,0.5,1.5,1,550
550,3712,10000015,99999,2.74341,0.5,1.5,1,551
551,10000015,3712,99999,2.74341,0.5,1.5,1,552
552,3834,10000015,99999,1.206336,0.5,1.5,1,553
553,10000015,3834,99999,1.206336,0.5,1.5,1,554
554,3835,10000015,99999,1.877199,0.5,1.5,1,555
555,10000015,3835,99999,1.877199,0.5,1.5,1,556
556,3836,10000015,99999,1.923789,0.5,1.5,1,557
557,10000015,3836,99999,1.923789,0.5,1.5,1,558
558,4617,10000015,99999,0.660621,0.5,1.5,1,559
559,10000015,4617,99999,0.660621,0.5,1.5,1,560
560,5314,10000015,99999,1.832163,0.5,1.5,1,561
561,10000015,5314,99999,1.832163,0.5,1.5,1,562
562,5315,10000015,99999,1.507446,0.5,1.5,1,563
563,10000015,5315,99999,1.507446,0.5,1.5,1,564
564,5316,10000015,99999,1.550745,0.5,1.5,1,565
565,10000015,5316,99999,1.550745,0.5,1.5,1,566
566,6103,10000015,99999,2.5219169999999997,0.5,1.5,1,567
567,10000015,6103,99999,2.5219169999999997,0.5,1.5,1,568
568,6104,10000015,99999,2.0701470000000004,0.5,1.5,1,569
569,10000015,6104,99999,2.0701470000000004,0.5,1.5,1,570
570,6183,10000015,99999,1.600956,0.5,1.5,1,571
571,10000015,6183,99999,1.600956,0.5,1.5,1,572
572,6185,10000015,99999,2.553741,0.5,1.5,1,573
573,10000015,6185,99999,2.553741,0.5,1.5,1,574
574,6187,10000015,99999,1.8820139999999999,0.5,1.5,1,575
575,10000015,6187,99999,1.8820139999999999,0.5,1.5,1,576
576,6188,10000015,99999,1.87371,0.5,1.5,1,577
577,10000015,6188,99999,1.87371,0.5,1.5,1,578
578,8184,10000015,99999,1.9055309999999999,0.5,1.5,1,579
579,10000015,8184,99999,1.9055309999999999,0.5,1.5,1,580
580,8578,10000015,99999,2.361402,0.5,1.5,1,581
581,10000015,8578,99999,2.361402,0.5,1.5,1,582
582,8683,10000015,99999,2.435205,0.5,1.5,1,583
583,10000015,8683,99999,2.435205,0.5,1.5,1,584
584,799,10000099,99999,2.7419249999999997,0.5,1.5,1,585
585,10000099,799,99999,2.7419249999999997,0.5,1.5,1,586
586,800,10000099,99999,2.7839099999999997,0.5,1.5,1,587
587,10000099,800,99999,2.7839099999999997,0.5,1.5,1,588
588,1623,10000099,99999,2.291349,0.5,1.5,1,589
589,10000099,1623,99999,2.291349,0.5,1.5,1,590
590,1624,10000099,99999,1.801701,0.5,1.5,1,591
591,10000099,1624,99999,1.801701,0.5,1.5,1,592
592,1625,10000099,99999,2.777112,0.5,1.5,1,593
593,10000099,1625,99999,2.777112,0.5,1.5,1,594
594,1791,10000099,99999,2.7428399999999997,0.5,1.5,1,595
595,10000099,1791,99999,2.7428399999999997,0.5,1.5,1,596
596,1794,10000099,99999,2.879916,0.5,1.5,1,597
597,10000099,1794,99999,2.879916,0.5,1.5,1,598
598,1795,10000099,99999,3.009816,0.5,1.5,1,599
599,10000099,1795,99999,3.009816,0.5,1.5,1,600
600,1796,10000099,99999,3.1545539999999996,0.5,1.5,1,601
601,10000099,1796,99999,3.1545539999999996,0.5,1.5,1,602
602,1879,10000099,99999,2.456904,0.5,1.5,1,603
603,10000099,1879,99999,2.456904,0.5,1.5,1,604
604,2516,10000099,99999,1.9067009999999998,0.5,1.5,1,605
605,10000099,2516,99999,1.9067009999999998,0.5,1.5,1,606
606,2797,10000099,99999,2.1400919999999997,0.5,1.5,1,607
607,10000099,2797,99999,2.1400919999999997,0.5,1.5,1,608
608,3832,10000099,99999,2.356254,0.5,1.5,1,609
609,10000099,3832,99999,2.356254,0.5,1.5,1,610
610,3833,10000099,99999,1.9567560000000004,0.5,1.5,1,611
611,10000099,3833,99999,1.9567560000000004,0.5,1.5,1,612
612,4176,10000099,99999,1.645458,0.5,1.5,1,613
613,10000099,4176,99999,1.645458,0.5,1.5,1,614
614,5142,10000099,99999,2.588409,0.5,1.5,1,615
615,10000099,5142,99999,2.588409,0.5,1.5,1,616
616,5182,10000099,99999,1.6382790000000003,0.5,1.5,1,617
617,10000099,5182,99999,1.6382790000000003,0.5,1.5,1,618
618,5183,10000099,99999,1.640463,0.5,1.5,1,619
619,10000099,5183,99999,1.640463,0.5,1.5,1,620
620,5184,10000099,99999,2.705433,0.5,1.5,1,621
621,10000099,5184,99999,2.705433,0.5,1.5,1,622
622,5859,10000099,99999,2.4019589999999997,0.5,1.5,1,623
623,10000099,5859,99999,2.4019589999999997,0.5,1.5,1,624
624,5888,10000099,99999,2.9042429999999997,0.5,1.5,1,625
625,10000099,5888,99999,2.9042429999999997,0.5,1.5,1,626
626,8339,10000099,99999,3.187752,0.5,1.5,1,627
627,10000099,8339,99999,3.187752,0.5,1.5,1,628
628,8342,10000099,99999,3.032667,0.5,1.5,1,629
629,10000099,8342,99999,3.032667,0.5,1.5,1,630
630,1044,10000134,99999,2.2064459999999997,0.5,1.5,1,631
631,10000134,1044,99999,2.2064459999999997,0.5,1.5,1,632
632,1045,10000134,99999,1.9201799999999998,0.5,1.5,1,633
633,10000134,1045,99999,1.9201799999999998,0.5,1.5,1,634
634,1046,10000134,99999,2.5828320000000002,0.5,1.5,1,635
635,10000134,1046,99999,2.5828320000000002,0.5,1.5,1,636
636,1626,10000134,99999,1.8752969999999998,0.5,1.5,1,637
637,10000134,1626,99999,1.8752969999999998,0.5,1.5,1,638
638,1627,10000134,99999,1.5773009999999998,0.5,1.5,1,639
639,10000134,1627,99999,1.5773009999999998,0.5,1.5,1,640
640,1835,10000134,99999,2.5531829999999998,0.5,1.5,1,641
641,10000134,1835,99999,2.5531829999999998,0.5,1.5,1,642
642,1836,10000134,99999,2.4608280000000002,0.5,1.5,1,643
643,10000134,1836,99999,2.4608280000000002,0.5,1.5,1,644
644,2607,10000134,99999,1.471359,0.5,1.5,1,645
645,10000134,2607,99999,1.471359,0.5,1.5,1,646
646,2941,10000134,99999,1.285131,0.5,1.5,1,647
647,10000134,2941,99999,1.285131,0.5,1.5,1,648
648,2945,10000134,99999,1.740618,0.5,1.5,1,649
649,10000134,2945,99999,1.740618,0.5,1.5,1,650
650,3020,10000134,99999,1.2624,0.5,1.5,1,651
651,10000134,3020,99999,1.2624,0.5,1.5,1,652
652,3021,10000134,99999,1.324074,0.5,1.5,1,653
653,10000134,3021,99999,1.324074,0.5,1.5,1,654
654,3023,10000134,99999,1.205835,0.5,1.5,1,655
655,10000134,3023,99999,1.205835,0.5,1.5,1,656
656,3024,10000134,99999,1.530693,0.5,1.5,1,657
657,10000134,3024,99999,1.530693,0.5,1.5,1,658
658,3025,10000134,99999,1.8327270000000002,0.5,1.5,1,659
659,10000134,3025,99999,1.8327270000000002,0.5,1.5,1,660
660,3716,10000134,99999,1.715289,0.5,1.5,1,661
661,10000134,3716,99999,1.715289,0.5,1.5,1,662
662,3717,10000134,99999,1.987536,0.5,1.5,1,663
663,10000134,3717,99999,1.987536,0.5,1.5,1,664
664,3969,10000134,99999,1.2195479999999999,0.5,1.5,1,665
665,10000134,3969,99999,1.2195479999999999,0.5,1.5,1,666
666,3970,10000134,99999,1.30692,0.5,1.5,1,667
667,10000134,3970,99999,1.30692,0.5,1.5,1,668
668,4101,10000134,99999,1.5965340000000001,0.5,1.5,1,669
669,10000134,4101,99999,1.5965340000000001,0.5,1.5,1,670
670,4189,10000134,99999,1.4162190000000001,0.5,1.5,1,671
671,10000134,4189,99999,1.4162190000000001,0.5,1.5,1,672
672,6849,10000134,99999,1.549653,0.5,1.5,1,673
673,10000134,6849,99999,1.549653,0.5,1.5,1,674
674,7124,10000134,99999,1.839774,0.5,1.5,1,675
675,10000134,7124,99999,1.839774,0.5,1.5,1,676
676,8634,10000134,99999,2.2565700000000004,0.5,1.5,1,677
677,10000134,8634,99999,2.2565700000000004,0.5,1.5,1,678
678,1631,10000139,99999,1.1945940000000002,0.5,1.5,1,679
679,10000139,1631,99999,1.1945940000000002,0.5,1.5,1,680
680,1841,10000139,99999,2.332719,0.5,1.5,1,681
681,10000139,1841,99999,2.332719,0.5,1.5,1,682
682,1842,10000139,99999,2.3112719999999998,0.5,1.5,1,683
683,10000139,1842,99999,2.3112719999999998,0.5,1.5,1,684
684,1844,10000139,99999,2.1331230000000003,0.5,1.5,1,685
685,10000139,1844,99999,2.1331230000000003,0.5,1.5,1,686
686,1845,10000139,99999,1.9932630000000002,0.5,1.5,1,687
687,10000139,1845,99999,1.9932630000000002,0.5,1.5,1,688
688,1846,10000139,99999,1.88499,0.5,1.5,1,689
689,10000139,1846,99999,1.88499,0.5,1.5,1,690
690,1847,10000139,99999,1.821672,0.5,1.5,1,691
691,10000139,1847,99999,1.821672,0.5,1.5,1,692
692,1848,10000139,99999,1.8009629999999999,0.5,1.5,1,693
693,10000139,1848,99999,1.8009629999999999,0.5,1.5,1,694
694,1849,10000139,99999,1.831137,0.5,1.5,1,695
695,10000139,1849,99999,1.831137,0.5,1.5,1,696
696,5185,10000139,99999,1.098015,0.5,1.5,1,697
697,10000139,5185,99999,1.098015,0.5,1.5,1,698
698,6165,10000139,99999,1.1302739999999998,0.5,1.5,1,699
699,10000139,6165,99999,1.1302739999999998,0.5,1.5,1,700
700,7755,10000139,99999,1.298535,0.5,1.5,1,701
701,10000139,7755,99999,1.298535,0.5,1.5,1,702
702,7835,10000139,99999,1.186335,0.5,1.5,1,703
703,10000139,7835,99999,1.186335,0.5,1.5,1,704
704,8886,10000139,99999,0.5969490000000001,0.5,1.5,1,705
705,10000139,8886,99999,0.5969490000000001,0.5,1.5,1,706
706,8887,10000139,99999,1.201545,0.5,1.5,1,707
707,10000139,8887,99999,1.201545,0.5,1.5,1,708
708,8915,10000139,99999,0.8107710000000001,0.5,1.5,1,709
709,10000139,8915,99999,0.8107710000000001,0.5,1.5,1,710
710,8916,10000139,99999,1.3249710000000001,0.5,1.5,1,711
711,10000139,8916,99999,1.3249710000000001,0.5,1.5,1,712
712,4187,10000136,99999,2.581131,0.5,1.5,1,713
713,10000136,4187,99999,2.581131,0.5,1.5,1,714
714,8203,10000136,99999,2.3074559999999997,0.5,1.5,1,715
715,10000136,8203,99999,2.3074559999999997,0.5,1.5,1,716
716,2526,10000128,99999,2.686113,0.5,1.5,1,717
717,10000128,2526,99999,2.686113,0.5,1.5,1,718
718,2527,10000128,99999,2.735685,0.5,1.5,1,719
719,10000128,2527,99999,2.735685,0.5,1.5,1,720
720,3525,10000128,99999,2.831463,0.5,1.5,1,721
721,10000128,3525,99999,2.831463,0.5,1.5,1,722
722,6179,10000128,99999,2.747151,0.5,1.5,1,723
723,10000128,6179,99999,2.747151,0.5,1.5,1,724
724,6182,10000128,99999,2.782524,0.5,1.5,1,725
725,10000128,6182,99999,2.782524,0.5,1.5,1,726
726,422,424,1300,0.5975434285714286,0.5,1.5,1,727
727,424,422,1300,0.5975434285714286,0.5,1.5,1,728
728,448,451,1300,0.34978800000000004,0.5,1.5,1,729
729,451,448,1300,0.34978800000000004,0.5,1.5,1,730
730,452,454,1300,0.2569354285714286,0.5,1.5,1,731
731,1021,1022,6000,0.079592,0.5,1.5,1,732
732,3011,438,1300,0.139008,0.5,1.5,1,733
733,438,3011,1300,0.139008,0.5,1.5,1,734
734,5498,5499,1300,0.24020571428571424,0.5,1.5,1,735
735,5499,5498,1300,0.24020571428571424,0.5,1.5,1,736
736,6048,6049,1300,0.271728,0.5,1.5,1,737
737,6348,453,1300,0.2564897142857143,0.5,1.5,1,738
738,7540,6145,6000,0.5040993333333333,0.5,1.5,1,739
739,6351,1022,6000,0.08324066666666666,0.5,1.5,1,740
740,6147,6048,1300,0.19065257142857142,0.5,1.5,1,741
741,8575,462,1300,0.7108337142857143,0.5,1.5,1,742
742,3011,10000037,99999,2.8834470000000003,0.5,1.5,1,743
743,10000037,3011,99999,2.8834470000000003,0.5,1.5,1,744
744,452,10000040,99999,2.033601,0.5,1.5,1,745
745,10000040,452,99999,2.033601,0.5,1.5,1,746
746,453,10000040,99999,2.0592960000000002,0.5,1.5,1,747
747,10000040,453,99999,2.0592960000000002,0.5,1.5,1,748
748,454,10000040,99999,1.731621,0.5,1.5,1,749
749,10000040,454,99999,1.731621,0.5,1.5,1,750
750,455,10000040,99999,1.5075090000000002,0.5,1.5,1,751
751,10000040,455,99999,1.5075090000000002,0.5,1.5,1,752
752,456,10000040,99999,1.472799,0.5,1.5,1,753
753,10000040,456,99999,1.472799,0.5,1.5,1,754
754,457,10000040,99999,1.4768130000000002,0.5,1.5,1,755
755,10000040,457,99999,1.4768130000000002,0.5,1.5,1,756
756,458,10000040,99999,1.8062099999999999,0.5,1.5,1,757
757,10000040,458,99999,1.8062099999999999,0.5,1.5,1,758
758,459,10000040,99999,2.18481,0.5,1.5,1,759
759,10000040,459,99999,2.18481,0.5,1.5,1,760
760,460,10000040,99999,2.455068,0.5,1.5,1,761
761,10000040,460,99999,2.455068,0.5,1.5,1,762
762,461,10000040,99999,2.6223899999999998,0.5,1.5,1,763
763,10000040,461,99999,2.6223899999999998,0.5,1.5,1,764
764,462,10000040,99999,2.663469,0.5,1.5,1,765
765,10000040,462,99999,2.663469,0.5,1.5,1,766
766,463,10000040,99999,2.553126,0.5,1.5,1,767
767,10000040,463,99999,2.553126,0.5,1.5,1,768
768,1022,10000040,99999,2.661993,0.5,1.5,1,769
769,10000040,1022,99999,2.661993,0.5,1.5,1,770
770,1023,10000040,99999,2.450148,0.5,1.5,1,771
771,10000040,1023,99999,2.450148,0.5,1.5,1,772
772,3489,10000040,99999,2.381532,0.5,1.5,1,773
773,10000040,3489,99999,2.381532,0.5,1.5,1,774
774,6048,10000040,99999,2.1067020000000003,0.5,1.5,1,775
775,10000040,6048,99999,2.1067020000000003,0.5,1.5,1,776
776,6049,10000040,99999,2.299017,0.5,1.5,1,777
777,10000040,6049,99999,2.299017,0.5,1.5,1,778
778,6140,10000040,99999,2.509506,0.5,1.5,1,779
779,10000040,6140,99999,2.509506,0.5,1.5,1,780
780,6145,10000040,99999,2.331579,0.5,1.5,1,781
781,10000040,6145,99999,2.331579,0.5,1.5,1,782
782,6146,10000040,99999,2.329905,0.5,1.5,1,783
783,10000040,6146,99999,2.329905,0.5,1.5,1,784
784,6147,10000040,99999,2.2430760000000003,0.5,1.5,1,785
785,10000040,6147,99999,2.2430760000000003,0.5,1.5,1,786
786,6223,10000040,99999,2.494194,0.5,1.5,1,787
787,10000040,6223,99999,2.494194,0.5,1.5,1,788
788,6224,10000040,99999,2.560455,0.5,1.5,1,789
789,10000040,6224,99999,2.560455,0.5,1.5,1,790
790,6225,10000040,99999,2.368455,0.5,1.5,1,791
791,10000040,6225,99999,2.368455,0.5,1.5,1,792
792,6340,10000040,99999,2.64276,0.5,1.5,1,793
793,10000040,6340,99999,2.64276,0.5,1.5,1,794
794,6341,10000040,99999,2.597301,0.5,1.5,1,795
795,10000040,6341,99999,2.597301,0.5,1.5,1,796
796,6342,10000040,99999,1.865409,0.5,1.5,1,797
797,10000040,6342,99999,1.865409,0.5,1.5,1,798
798,6343,10000040,99999,1.83942,0.5,1.5,1,799
799,10000040,6343,99999,1.83942,0.5,1.5,1,800
800,6344,10000040,99999,2.239221,0.5,1.5,1,801
801,10000040,6344,99999,2.239221,0.5,1.5,1,802
802,6345,10000040,99999,1.542045,0.5,1.5,1,803
803,10000040,6345,99999,1.542045,0.5,1.5,1,804
804,6346,10000040,99999,1.533066,0.5,1.5,1,805
805,10000040,6346,99999,1.533066,0.5,1.5,1,806
806,6347,10000040,99999,1.565037,0.5,1.5,1,807
807,10000040,6347,99999,1.565037,0.5,1.5,1,808
808,6348,10000040,99999,1.782219,0.5,1.5,1,809
809,10000040,6348,99999,1.782219,0.5,1.5,1,810
810,6349,10000040,99999,2.124702,0.5,1.5,1,811
811,10000040,6349,99999,2.124702,0.5,1.5,1,812
812,6350,10000040,99999,2.338374,0.5,1.5,1,813
813,10000040,6350,99999,2.338374,0.5,1.5,1,814
814,6751,10000040,99999,2.735982,0.5,1.5,1,815
815,10000040,6751,99999,2.735982,0.5,1.5,1,816
816,6752,10000040,99999,2.91402,0.5,1.5,1,817
817,10000040,6752,99999,2.91402,0.5,1.5,1,818
818,8363,10000040,99999,2.487321,0.5,1.5,1,819
819,10000040,8363,99999,2.487321,0.5,1.5,1,820
820,8661,10000040,99999,1.778358,0.5,1.5,1,821
821,10000040,8661,99999,1.778358,0.5,1.5,1,822
822,8729,10000040,99999,2.568915,0.5,1.5,1,823
823,10000040,8729,99999,2.568915,0.5,1.5,1,824
824,1362,10000153,99999,3.948468,0.5,1.5,1,825
825,10000153,1362,99999,3.948468,0.5,1.5,1,826
826,4682,10000006,99999,1.222125,0.5,1.5,1,827
827,10000006,4682,99999,1.222125,0.5,1.5,1,828
828,4683,10000006,99999,1.4775509999999998,0.5,1.5,1,829
829,10000006,4683,99999,1.4775509999999998,0.5,1.5,1,830
830,6047,10000006,99999,2.534679,0.5,1.5,1,831
831,10000006,6047,99999,2.534679,0.5,1.5,1,832
832,3323,10000162,99999,3.00312,0.5,1.5,1,833
833,10000162,3323,99999,3.00312,0.5,1.5,1,834
834,3484,10000162,99999,2.749518,0.5,1.5,1,835
835,10000162,3484,99999,2.749518,0.5,1.5,1,836
836,3485,10000162,99999,2.744838,0.5,1.5,1,837
837,10000162,3485,99999,2.744838,0.5,1.5,1,838
838,3486,10000162,99999,2.836095,0.5,1.5,1,839
839,10000162,3486,99999,2.836095,0.5,1.5,1,840
840,1361,1362,1300,1.7267537142857146,0.5,1.5,1,841
841,1362,1361,1300,1.7267537142857146,0.5,1.5,1,842
842,1361,10000040,99999,2.585502,0.5,1.5,1,843
843,10000040,1361,99999,2.585502,0.5,1.5,1,844
844,1365,10000040,99999,2.4111990000000003,0.5,1.5,1,845
845,10000040,1365,99999,2.4111990000000003,0.5,1.5,1,846
846,8575,10000040,99999,2.399139,0.5,1.5,1,847
847,10000040,8575,99999,2.399139,0.5,1.5,1,848
848,8576,10000040,99999,2.3754060000000004,0.5,1.5,1,849
849,10000040,8576,99999,2.3754060000000004,0.5,1.5,1,850
850,1361,1365,1300,0.3473297142857143,0.5,1.5,1,851
851,8576,1361,1300,0.35346685714285714,0.5,1.5,1,852
852,1365,8575,1300,0.019810285714285714,0.5,1.5,1,853
853,4156,1033,1300,0.6843908571428572,0.5,1.5,1,854
854,1033,4156,1300,0.6843908571428572,0.5,1.5,1,855
855,4155,4919,1300,0.6198651428571429,0.5,1.5,1,856
856,4919,4155,1300,0.6198651428571429,0.5,1.5,1,857
857,6771,6772,3600,0.016505,0.5,1.5,1,858
858,3242,6772,1300,0.03445542857142857,0.5,1.5,1,859
859,3012,10000039,99999,2.898375,0.5,1.5,1,860
860,10000039,3012,99999,2.898375,0.5,1.5,1,861
861,3155,10000039,99999,2.77575,0.5,1.5,1,862
862,10000039,3155,99999,2.77575,0.5,1.5,1,863
863,4258,10000039,99999,2.602173,0.5,1.5,1,864
864,10000039,4258,99999,2.602173,0.5,1.5,1,865
865,4259,10000039,99999,2.5503929999999997,0.5,1.5,1,866
866,10000039,4259,99999,2.5503929999999997,0.5,1.5,1,867
867,4260,10000039,99999,2.679402,0.5,1.5,1,868
868,10000039,4260,99999,2.679402,0.5,1.5,1,869
869,4558,10000039,99999,2.530905,0.5,1.5,1,870
870,10000039,4558,99999,2.530905,0.5,1.5,1,871
871,5162,10000039,99999,2.547612,0.5,1.5,1,872
872,10000039,5162,99999,2.547612,0.5,1.5,1,873
873,3239,10000049,99999,1.3367339999999999,0.5,1.5,1,874
874,10000049,3239,99999,1.3367339999999999,0.5,1.5,1,875
875,3240,10000049,99999,1.919019,0.5,1.5,1,876
876,10000049,3240,99999,1.919019,0.5,1.5,1,877
877,3241,10000049,99999,0.9450329999999999,0.5,1.5,1,878
878,10000049,3241,99999,0.9450329999999999,0.5,1.5,1,879
879,4155,10000049,99999,1.222794,0.5,1.5,1,880
880,10000049,4155,99999,1.222794,0.5,1.5,1,881
881,4919,10000049,99999,2.119068,0.5,1.5,1,882
882,10000049,4919,99999,2.119068,0.5,1.5,1,883
883,6772,10000049,99999,1.711449,0.5,1.5,1,884
884,10000049,6772,99999,1.711449,0.5,1.5,1,885
885,3488,10000153,99999,1.9388969999999996,0.5,1.5,1,886
886,10000153,3488,99999,1.9388969999999996,0.5,1.5,1,887
887,2179,3242,1300,0.3886422857142857,0.5,1.5,1,888
888,3242,2179,1300,0.3886422857142857,0.5,1.5,1,889
889,3242,10000049,99999,1.665219,0.5,1.5,1,890
890,10000049,3242,99999,1.665219,0.5,1.5,1,891
891,6771,10000049,99999,1.711092,0.5,1.5,1,892
892,10000049,6771,99999,1.711092,0.5,1.5,1,893
893,6771,3242,1300,0.026845714285714285,0.5,1.5,1,894
894,4092,4156,1300,0.5161165714285715,0.5,1.5,1,895
895,4156,4092,1300,0.5161165714285715,0.5,1.5,1,896
896,4156,10000049,99999,1.6558739999999998,0.5,1.5,1,897
897,10000049,4156,99999,1.6558739999999998,0.5,1.5,1,898
898,881,883,1300,0.19827771428571428,0.5,1.5,1,899
899,883,881,1300,0.19827771428571428,0.5,1.5,1,900
900,2178,882,1300,0.4465388571428572,0.5,1.5,1,901
901,882,2178,1300,0.4465388571428572,0.5,1.5,1,902
902,881,10000049,99999,1.263675,0.5,1.5,1,903
903,10000049,881,99999,1.263675,0.5,1.5,1,904
904,882,10000049,99999,1.313091,0.5,1.5,1,905
